Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/04/11 07:00:00,2193.9525506548043,0.0,16958.313545095658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3560808970522987,0.3560808970522987,7.63856549780283,7.63856549780283,2193.9525506548043,2193.9525506548043,0.0,2437.725056283116,0.0,2193.9525506548043,2437.725056283116
2019/04/11 08:00:00,2656.7962588947953,0.0,16124.572442903593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13350606004179325,-0.13350606004179325,5.369255441270141,5.369255441270141,2656.7962588947953,2656.7962588947953,0.0,2951.9958432164394,0.0,2656.7962588947953,2951.9958432164394
2019/04/11 09:00:00,2929.7131006314808,0.0,15590.463916182434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19197261418975065,-0.19197261418975065,5.764122188874325,5.764122188874325,2929.7131006314808,2929.7131006314808,0.0,3255.236778479423,0.0,2929.7131006314808,3255.236778479423
2019/04/11 10:00:00,3367.6584497099884,0.0,17432.65166171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20443966144458156,-0.20443966144458156,5.866775271516616,5.866775271516616,3367.6584497099884,3367.6584497099884,0.0,3741.842721899987,0.0,3367.6584497099884,3741.842721899987
2019/04/11 11:00:00,3575.114445053827,0.0,16152.055532911456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19378959268797974,-0.19378959268797974,5.778678580636225,5.778678580636225,3575.114445053827,3575.114445053827,0.0,3972.3493833931407,0.0,3575.114445053827,3972.3493833931407
2019/04/11 12:00:00,3308.3127430517425,0.0,15017.453156515714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014745761417236462,-0.014745761417236462,5.0045011085155835,5.0045011085155835,3308.3127430517425,3308.3127430517425,0.0,3675.9030478352693,0.0,3308.3127430517425,3675.9030478352693
2019/04/11 13:00:00,3379.951837873302,0.0,13572.829388919892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18925752501092813,0.18925752501092813,5.742627857017894,5.742627857017894,3379.951837873302,3379.951837873302,0.0,3755.5020420814467,0.0,3379.951837873302,3755.5020420814467
2019/04/11 14:00:00,3173.199085933406,0.0,13394.529808210358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495891935289667,0.2495891935289667,6.293013920888754,6.293013920888754,3173.199085933406,3173.199085933406,0.0,3525.776762148229,0.0,3173.199085933406,3525.776762148229
2019/04/11 15:00:00,3130.442143488652,0.0,14063.809174548423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2187820156678624,0.2187820156678624,5.992913962950183,5.992913962950183,3130.442143488652,3130.442143488652,0.0,3478.269048320725,0.0,3130.442143488652,3478.269048320725
2019/04/11 16:00:00,3398.143849582915,0.0,14179.526130344928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21434620483599326,0.21434620483599326,5.952981703689659,5.952981703689659,3398.143849582915,3398.143849582915,0.0,3775.715388425461,0.0,3398.143849582915,3775.715388425461
2019/04/11 17:00:00,3231.0487398713876,0.0,14288.52226097857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24639956740548194,0.24639956740548194,6.260093858738514,6.260093858738514,3231.0487398713876,3231.0487398713876,0.0,3590.054155412653,0.0,3231.0487398713876,3590.054155412653
2019/04/11 18:00:00,2886.4596408785897,0.0,13072.113799667257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30743990711437624,0.30743990711437624,6.964458825327526,6.964458825327526,2886.4596408785897,2886.4596408785897,0.0,3207.1773787539883,0.0,2886.4596408785897,3207.1773787539883
2019/04/11 19:00:00,2762.5795416940355,0.0,13546.767118459453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405086859059811,0.3405086859059811,7.411822454164778,7.411822454164778,2762.5795416940355,2762.5795416940355,0.0,3069.532824104484,0.0,2762.5795416940355,3069.532824104484
2019/04/11 20:00:00,2953.532255131541,0.0,12845.812432311905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28132457728537513,0.28132457728537513,6.643873486129692,6.643873486129692,2953.532255131541,2953.532255131541,0.0,3281.7025057017127,0.0,2953.532255131541,3281.7025057017127
2019/04/11 21:00:00,2758.43832758998,0.0,13500.319884920247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22723976383705313,0.22723976383705313,6.071337546085033,6.071337546085033,2758.43832758998,2758.43832758998,0.0,3064.931475099978,0.0,2758.43832758998,3064.931475099978
2019/04/11 22:00:00,1996.098338191052,0.0,11805.202312952013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056271731454301525,0.056271731454301525,5.065557602272406,5.065557602272406,1996.098338191052,1996.098338191052,0.0,2217.8870424345023,0.0,1996.098338191052,2217.8870424345023
2019/04/11 23:00:00,1289.9181713798441,0.0,11079.742105238236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15571403298615796,-0.15571403298615796,5.502461346880153,5.502461346880153,1289.9181713798441,1289.9181713798441,0.0,1433.242412644271,0.0,1289.9181713798441,1433.242412644271
2019/04/12 00:00:00,613.4982452835224,0.0,6827.832020185651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28852016218581716,-0.28852016218581716,6.7293294867323254,6.7293294867323254,613.4982452835224,613.4982452835224,0.0,681.6647169816915,0.0,613.4982452835224,681.6647169816915
2019/04/12 01:00:00,412.81377591221,0.0,468.60270473690184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03644663239434398,-0.03644663239434398,5.027499294171363,5.027499294171363,412.81377591221,412.81377591221,0.0,458.6819732357889,0.0,412.81377591221,458.6819732357889
2019/04/12 02:00:00,471.0166096806482,0.0,670.6994458960296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018720336708426696,-0.018720336708426696,5.007254625259293,5.007254625259293,471.0166096806482,471.0166096806482,0.0,523.3517885340535,0.0,471.0166096806482,523.3517885340535
2019/04/12 03:00:00,412.8334922606756,0.0,658.5468066926284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028271721481328478,0.0028271721481328478,5.000165457134628,5.000165457134628,412.8334922606756,412.8334922606756,0.0,458.7038802896395,0.0,412.8334922606756,458.7038802896395
2019/04/12 04:00:00,622.4521647978581,0.0,1117.8324098267158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073238982541496325,0.0073238982541496325,5.0011103668482235,5.0011103668482235,622.4521647978581,622.4521647978581,0.0,691.6135164420646,0.0,622.4521647978581,691.6135164420646
2019/04/12 05:00:00,1065.2372991703862,0.0,2682.7977835841184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08468814535010853,0.08468814535010853,5.148513326692608,5.148513326692608,1065.2372991703862,1065.2372991703862,0.0,1183.5969990782069,0.0,1065.2372991703862,1183.5969990782069
2019/04/12 06:00:00,2337.7309147259084,0.0,8933.226870120938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190989369932875,0.3190989369932875,7.116894807958246,7.116894807958246,2337.7309147259084,2337.7309147259084,0.0,2597.478794139898,0.0,2337.7309147259084,2597.478794139898
2019/04/12 07:00:00,2308.6631897805637,0.0,14250.222574612293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47857499573961176,0.47857499573961176,9.783574812770297,9.783574812770297,2308.6631897805637,2308.6631897805637,0.0,2565.181321978404,0.0,2308.6631897805637,2565.181321978404
2019/04/12 08:00:00,2804.8597930526507,0.0,13441.445078666773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13968803615752068,0.13968803615752068,5.404273797416266,5.404273797416266,2804.8597930526507,2804.8597930526507,0.0,3116.510881169612,0.0,2804.8597930526507,3116.510881169612
2019/04/12 09:00:00,3118.8093862521487,0.0,13518.864574504107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09318518876786652,0.09318518876786652,5.179822145229778,5.179822145229778,3118.8093862521487,3118.8093862521487,0.0,3465.3437625023876,0.0,3118.8093862521487,3465.3437625023876
2019/04/12 10:00:00,3595.498386505015,0.0,15196.540317620944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514268311519434,0.1514268311519434,5.475146838673979,5.475146838673979,3595.498386505015,3595.498386505015,0.0,3994.998207227794,0.0,3595.498386505015,3994.998207227794
2019/04/12 11:00:00,3854.008743903817,0.0,14584.022914613563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19054701118727663,0.19054701118727663,5.752797823285704,5.752797823285704,3854.008743903817,3854.008743903817,0.0,4282.231937670908,0.0,3854.008743903817,4282.231937670908
2019/04/12 12:00:00,3625.0735198209168,0.0,13521.611832209703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39047163621000774,0.39047163621000774,8.175914082250117,8.175914082250117,3625.0735198209168,3625.0735198209168,0.0,4027.8594664676853,0.0,3625.0735198209168,4027.8594664676853
2019/04/12 13:00:00,3777.1183660376664,0.0,12789.05071871462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484552392245107,0.4484552392245107,9.196447645476752,9.196447645476752,3777.1183660376664,3777.1183660376664,0.0,4196.798184486296,0.0,3777.1183660376664,4196.798184486296
2019/04/12 14:00:00,3400.9883725518157,0.0,13236.936046867813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4582447565678729,0.4582447565678729,9.382990089266329,9.382990089266329,3400.9883725518157,3400.9883725518157,0.0,3778.875969502017,0.0,3400.9883725518157,3778.875969502017
2019/04/12 15:00:00,3219.9185753525535,0.0,14089.859787378515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438972173847137,0.438972173847137,9.01967500963984,9.01967500963984,3219.9185753525535,3219.9185753525535,0.0,3577.6873059472814,0.0,3219.9185753525535,3577.6873059472814
2019/04/12 16:00:00,3493.496796034053,0.0,14364.204852618543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3634690406484366,0.3634690406484366,7.749751200998915,7.749751200998915,3493.496796034053,3493.496796034053,0.0,3881.663106704503,0.0,3493.496796034053,3881.663106704503
2019/04/12 17:00:00,3361.5452258708365,0.0,14484.575281739864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37188576831139497,0.37188576831139497,7.879249808904959,7.879249808904959,3361.5452258708365,3361.5452258708365,0.0,3735.050250967596,0.0,3361.5452258708365,3735.050250967596
2019/04/12 18:00:00,2967.431416768053,0.0,14371.491228784087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456524738315747,0.4456524738315747,9.143799179143386,9.143799179143386,2967.431416768053,2967.431416768053,0.0,3297.14601863117,0.0,2967.431416768053,3297.14601863117
2019/04/12 19:00:00,2751.6326259492234,0.0,13632.611543807872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4419314434025092,0.4419314434025092,9.074423451298244,9.074423451298244,2751.6326259492234,2751.6326259492234,0.0,3057.3695843880255,0.0,2751.6326259492234,3057.3695843880255
2019/04/12 20:00:00,3037.8246278864012,0.0,15427.535220397825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471661818278627,0.3471661818278627,7.507498792643901,7.507498792643901,3037.8246278864012,3037.8246278864012,0.0,3375.360697651557,0.0,3037.8246278864012,3375.360697651557
2019/04/12 21:00:00,2750.58856890888,0.0,13499.806782937743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27410805700322544,0.27410805700322544,6.56036258488723,6.56036258488723,2750.58856890888,2750.58856890888,0.0,3056.209521009867,0.0,2750.58856890888,3056.209521009867
2019/04/12 22:00:00,1964.4778226273133,0.0,12314.217538245755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881347957791379,0.0881347957791379,5.160852015498477,5.160852015498477,1964.4778226273133,1964.4778226273133,0.0,2182.75313625257,0.0,1964.4778226273133,2182.75313625257
2019/04/12 23:00:00,1261.200461319603,0.0,11458.820759623452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18036953819775967,-0.18036953819775967,5.674418998914831,5.674418998914831,1261.200461319603,1261.200461319603,0.0,1401.3338459106699,0.0,1261.200461319603,1401.3338459106699
2019/04/13 00:00:00,614.1149558368636,0.0,6845.477465773656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2839316922755874,-0.2839316922755874,6.674583612798756,6.674583612798756,614.1149558368636,614.1149558368636,0.0,682.3499509298484,0.0,614.1149558368636,682.3499509298484
2019/04/13 01:00:00,391.0968820140632,0.0,452.0020477643645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028652311094822764,-0.028652311094822764,5.0169948040671954,5.0169948040671954,391.0968820140632,391.0968820140632,0.0,434.5520911267369,0.0,391.0968820140632,434.5520911267369
2019/04/13 02:00:00,449.3317443329078,0.0,882.1488232935706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014073540032381595,-0.014073540032381595,5.00410007126402,5.00410007126402,449.3317443329078,449.3317443329078,0.0,499.25749370323086,0.0,449.3317443329078,499.25749370323086
2019/04/13 03:00:00,391.1486301804638,0.0,447.1329639306864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009816137544063138,0.0009816137544063138,5.000019946289797,5.000019946289797,391.1486301804638,391.1486301804638,0.0,434.6095890894042,0.0,391.1486301804638,434.6095890894042
2019/04/13 04:00:00,565.8525379306571,0.0,1117.8324098267158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009363152278649691,0.009363152278649691,5.001814791428245,5.001814791428245,565.8525379306571,565.8525379306571,0.0,628.7250421451745,0.0,565.8525379306571,628.7250421451745
2019/04/13 05:00:00,1014.6661134981169,0.0,2894.2670142879574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06423564156355362,0.06423564156355362,5.085430565549217,5.085430565549217,1014.6661134981169,1014.6661134981169,0.0,1127.4067927756855,0.0,1014.6661134981169,1127.4067927756855
2019/04/13 06:00:00,2446.6733359400014,0.0,10899.907481222603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23022255517241208,0.23022255517241208,6.099710542508149,6.099710542508149,2446.6733359400014,2446.6733359400014,0.0,2718.5259288222237,0.0,2446.6733359400014,2718.5259288222237
2019/04/13 07:00:00,1705.3397417322976,0.0,12353.22338745237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404198276611887,0.404198276611887,8.404491976616839,8.404491976616839,1705.3397417322976,1705.3397417322976,0.0,1894.8219352581084,0.0,1705.3397417322976,1894.8219352581084
2019/04/13 08:00:00,2132.2611955126235,0.0,16973.29452175953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09588481363687791,-0.09588481363687791,5.190396476297977,5.190396476297977,2132.2611955126235,2132.2611955126235,0.0,2369.1791061251374,0.0,2132.2611955126235,2369.1791061251374
2019/04/13 09:00:00,2642.831642315918,0.0,17407.130099769976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13103099428438786,-0.13103099428438786,5.355680869454204,5.355680869454204,2642.831642315918,2642.831642315918,0.0,2936.4796025732426,0.0,2642.831642315918,2936.4796025732426
2019/04/13 10:00:00,3025.595361710342,0.0,19011.136090002343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17650861976415605,-0.17650861976415605,5.64581685255817,5.64581685255817,3025.595361710342,3025.595361710342,0.0,3361.772624122602,0.0,3025.595361710342,3361.772624122602
2019/04/13 11:00:00,3142.674960037137,0.0,17898.735392535247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18708821745174084,-0.18708821745174084,5.725675622433116,5.725675622433116,3142.674960037137,3142.674960037137,0.0,3491.86106670793,0.0,3142.674960037137,3491.86106670793
2019/04/13 12:00:00,2991.2160834340875,0.0,16788.59710265346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055135227384338265,-0.055135227384338265,5.062935890701837,5.062935890701837,2991.2160834340875,2991.2160834340875,0.0,3323.5734260378745,0.0,2991.2160834340875,3323.5734260378745
2019/04/13 13:00:00,2899.107553488855,0.0,13463.703933385974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02690061246104899,0.02690061246104899,5.014980257720637,5.014980257720637,2899.107553488855,2899.107553488855,0.0,3221.2306149876163,0.0,2899.107553488855,3221.2306149876163
2019/04/13 14:00:00,2761.8907852421917,0.0,17236.96393070771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08886993644302703,0.08886993644302703,5.163547517585215,5.163547517585215,2761.8907852421917,2761.8907852421917,0.0,3068.7675391579905,0.0,2761.8907852421917,3068.7675391579905
2019/04/13 15:00:00,2609.9120249164343,0.0,14335.378021078786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547553895552343,0.03547553895552343,5.026053338224088,5.026053338224088,2609.9120249164343,2609.9120249164343,0.0,2899.9022499071493,0.0,2609.9120249164343,2899.9022499071493
2019/04/13 16:00:00,2846.6299137499527,0.0,17731.619120360203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008195801082392476,0.008195801082392476,5.001390480698092,5.001390480698092,2846.6299137499527,2846.6299137499527,0.0,3162.922126388836,0.0,2846.6299137499527,3162.922126388836
2019/04/13 17:00:00,3053.712614393887,0.0,14781.264911427077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006870970854813774,-0.006870970854813774,5.00097727765602,5.00097727765602,3053.712614393887,3053.712614393887,0.0,3393.0140159932075,0.0,3053.712614393887,3393.0140159932075
2019/04/13 18:00:00,2856.252250873102,0.0,13917.527382886905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01723149833679574,0.01723149833679574,5.0061465683168365,5.0061465683168365,2856.252250873102,2856.252250873102,0.0,3173.613612081225,0.0,2856.252250873102,3173.613612081225
2019/04/13 19:00:00,2707.3898404466886,0.0,13905.36627331587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09461037655837003,0.09461037655837003,5.185366865209332,5.185366865209332,2707.3898404466886,2707.3898404466886,0.0,3008.210933829654,0.0,2707.3898404466886,3008.210933829654
2019/04/13 20:00:00,2656.5562890895744,0.0,13705.187711554583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242196280910632,0.1242196280910632,5.319638890070351,5.319638890070351,2656.5562890895744,2656.5562890895744,0.0,2951.729210099527,0.0,2656.5562890895744,2951.729210099527
2019/04/13 21:00:00,2576.0052192963626,0.0,13790.875907141746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641784552204244,0.03641784552204244,5.027455868863186,5.027455868863186,2576.0052192963626,2576.0052192963626,0.0,2862.228021440403,0.0,2576.0052192963626,2862.228021440403
2019/04/13 22:00:00,1860.3830623374527,0.0,11918.376603974488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08097097425810307,-0.08097097425810307,5.1357584886574585,5.1357584886574585,1860.3830623374527,1860.3830623374527,0.0,2067.0922914860585,0.0,1860.3830623374527,2067.0922914860585
2019/04/13 23:00:00,1222.1522603614694,0.0,11629.238345968759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.255214896327666,-0.255214896327666,6.352119071446822,6.352119071446822,1222.1522603614694,1222.1522603614694,0.0,1357.9469559571885,0.0,1222.1522603614694,1357.9469559571885
2019/04/14 00:00:00,609.2112418550483,0.0,6823.443944899137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33961570005446123,-0.33961570005446123,7.399132409396131,7.399132409396131,609.2112418550483,609.2112418550483,0.0,676.9013798389426,0.0,609.2112418550483,676.9013798389426
2019/04/14 01:00:00,391.0934690269308,0.0,569.6159000220249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12091229198589054,-0.12091229198589054,5.302833931104146,5.302833931104146,391.0934690269308,391.0934690269308,0.0,434.548298918812,0.0,391.0934690269308,434.548298918812
2019/04/14 02:00:00,449.38327432304186,0.0,670.6994458960296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0670884328235272,-0.0670884328235272,5.09318879923174,5.09318879923174,449.38327432304186,449.38327432304186,0.0,499.31474924782424,0.0,449.38327432304186,499.31474924782424
2019/04/14 03:00:00,391.14859279725835,0.0,620.741952861794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0679948446644625,-0.0679948446644625,5.0957244258045336,5.0957244258045336,391.14859279725835,391.14859279725835,0.0,434.60954755250924,0.0,391.14859279725835,434.60954755250924
2019/04/14 04:00:00,565.8525165659693,0.0,1155.6208644523663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08072805755436087,-0.08072805755436087,5.134944910612063,5.134944910612063,565.8525165659693,565.8525165659693,0.0,628.7250184066326,0.0,565.8525165659693,628.7250184066326
2019/04/14 05:00:00,1658.4102128079762,0.0,2894.642251772388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02383345466794482,-0.02383345466794482,5.011758878726383,5.011758878726383,1658.4102128079762,1658.4102128079762,0.0,1842.6780142310847,0.0,1658.4102128079762,1842.6780142310847
2019/04/14 06:00:00,1465.466778174865,0.0,8926.398356395755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422123129163315,0.1422123129163315,5.419030010916785,5.419030010916785,1465.466778174865,1465.466778174865,0.0,1628.2964201942946,0.0,1465.466778174865,1628.2964201942946
2019/04/14 07:00:00,1632.1620432702762,0.0,11206.671458921552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675014588524768,0.3675014588524768,7.811416676020599,7.811416676020599,1632.1620432702762,1632.1620432702762,0.0,1813.5133814114179,0.0,1632.1620432702762,1813.5133814114179
2019/04/14 08:00:00,2055.205021123989,0.0,12988.555788384561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167428795824451,-0.2167428795824451,5.974454798072131,5.974454798072131,2055.205021123989,2055.205021123989,0.0,2283.56113458221,0.0,2055.205021123989,2283.56113458221
2019/04/14 09:00:00,2047.2481059565037,0.0,14713.057292416388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2331249849196766,-0.2331249849196766,6.1276773858442795,6.1276773858442795,2047.2481059565037,2047.2481059565037,0.0,2274.7201177294482,0.0,2047.2481059565037,2274.7201177294482
2019/04/14 10:00:00,2748.506398132017,0.0,16996.340465066874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23436254839997914,-0.23436254839997914,6.139709620674395,6.139709620674395,2748.506398132017,2748.506398132017,0.0,3053.895997924463,0.0,2748.506398132017,3053.895997924463
2019/04/14 11:00:00,3007.5392657265425,0.0,16899.84914603721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23693708802603816,-0.23693708802603816,6.164946577977588,6.164946577977588,3007.5392657265425,3007.5392657265425,0.0,3341.710295251714,0.0,3007.5392657265425,3341.710295251714
2019/04/14 12:00:00,2722.707731104184,0.0,15008.66091041337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2164689741145089,-0.2164689741145089,5.971988554876759,5.971988554876759,2722.707731104184,2722.707731104184,0.0,3025.230812337982,0.0,2722.707731104184,3025.230812337982
2019/04/14 13:00:00,2756.0653496500504,0.0,14709.704903673583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1749404617633101,-0.1749404617633101,5.634377413232656,5.634377413232656,2756.0653496500504,2756.0653496500504,0.0,3062.2948329445003,0.0,2756.0653496500504,3062.2948329445003
2019/04/14 14:00:00,2536.311536636713,0.0,14235.856903074535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1661509979949534,-0.1661509979949534,5.572158821223127,5.572158821223127,2536.311536636713,2536.311536636713,0.0,2818.1239295963474,0.0,2536.311536636713,2818.1239295963474
2019/04/14 15:00:00,2518.851677673905,0.0,14321.674454399008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18126705134011786,-0.18126705134011786,5.681157022319425,5.681157022319425,2518.851677673905,2518.851677673905,0.0,2798.724086304339,0.0,2518.851677673905,2798.724086304339
2019/04/14 16:00:00,2715.691241279211,0.0,14336.194332605312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17622081595806618,-0.17622081595806618,5.64370968519205,5.64370968519205,2715.691241279211,2715.691241279211,0.0,3017.4347125324566,0.0,2715.691241279211,3017.4347125324566
2019/04/14 17:00:00,2987.334277046146,0.0,14137.54913267516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09266930971677709,-0.09266930971677709,5.177835884845507,5.177835884845507,2987.334277046146,2987.334277046146,0.0,3319.260307829051,0.0,2987.334277046146,3319.260307829051
2019/04/14 18:00:00,3115.9059606690207,0.0,13374.958917661577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877261963361346,0.09877261963361346,5.202042735215571,5.202042735215571,3115.9059606690207,3115.9059606690207,0.0,3462.11773407669,0.0,3115.9059606690207,3462.11773407669
