Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
544.5134786592,0,283.32272140015516,0,0,0,0,0,0,0,0,0,0
563.9359253402278,0,262.0866264303301,0,0,0,0,0,0,0,0,0,0
611.5326665083097,0,154.69587467384827,0,0,0,0,0,0,0,0,0,0
694.9922821886486,0,150.37149639670892,0,0,0,0,0,0,0,0,0,0
705.0678032049037,0,103.7747913894084,0,0,0,0,0,0,0,0,0,0
794.0508587267504,0,229.4799865919304,0,0,0,0,0,0,0,0,0,0
887.6547353094109,0,181.8660852757344,0,0,0,0,0,0,0,0,0,0
696.5507063162947,0,188.6670921315467,0,0,0,0,0,0,0,0,0,0
633.6951111436709,0,274.0696686666371,0,0,0,0,0,0,0,0,0,0
400.95316103687566,0,366.5112018109574,0,0,0,0,0,0,0,0,0,0
355.95676614521284,0,302.32781499576686,0,0,0,0,0,0,0,0,0,0
346.8386935139641,0,449.5480051846621,0,0,0,0,0,0,0,0,0,0
342.0886969913508,0,328.24954147936506,0,0,0,0,0,0,0,0,0,0
339.611828363253,0,156.6250191403544,0,0,0,0,0,0,0,0,0,0
351.1498698401038,0,375.7951992484291,0,0,0,0,0,0,0,0,0,0
558.8361255475338,0,300.1165254440414,0,0,0,0,0,0,0,0,0,0
616.6751506612552,0,263.0431798904147,0,0,0,0,0,0,0,0,0,0
781.22268504128,0,266.2749896679544,0,0,0,0,0,0,0,0,0,0
649.6014462797801,0,164.40705999440914,0,0,0,0,0,0,0,0,0,0
676.3953112234567,0,125.03379957964059,0,0,0,0,0,0,0,0,0,0
562.9948387508634,0,107.86291845488269,0,0,0,0,0,0,0,0,0,0
570.8464382147519,0,43.69868803803986,0,0,0,0,0,0,0,0,0,0
573.0873683890151,0,0.0,0,0,0,0,0,0,0,0,0,0
570.6911307002075,0,0.0,0,0,0,0,0,0,0,0,0,0
527.6553817741012,0,0.0,0,0,0,0,0,0,0,0,0,0
440.1397260798294,0,0.0,0,0,0,0,0,0,0,0,0,0
638.7534884113427,0,0.0,0,0,0,0,0,0,0,0,0,0
696.3705251032907,0,0.0,0,0,0,0,0,0,0,0,0,0
902.3331305486328,0,0.0,0,0,0,0,0,0,0,0,0,0
765.6243277377683,0,5.2132156261926585,0,0,0,0,0,0,0,0,0,0
752.6692190442145,0,181.15847347975844,0,0,0,0,0,0,0,0,0,0
702.5769631782706,0,221.8831762901676,0,0,0,0,0,0,0,0,0,0
633.9728820260515,0,440.2654951219415,0,0,0,0,0,0,0,0,0,0
577.7568734857631,0,338.0357811444545,0,0,0,0,0,0,0,0,0,0
356.16770831372213,0,480.52230883026795,0,0,0,0,0,0,0,0,0,0
346.7782049564911,0,367.45992473558084,0,0,0,0,0,0,0,0,0,0
342.24801999460453,0,467.38459505194766,0,0,0,0,0,0,0,0,0,0
339.7242864908758,0,270.996311212149,0,0,0,0,0,0,0,0,0,0
351.29041197685,0,493.09623525315436,0,0,0,0,0,0,0,0,0,0
559.06016902736,0,505.40671023104426,0,0,0,0,0,0,0,0,0,0
617.119349125325,0,590.9791954350161,0,0,0,0,0,0,0,0,0,0
781.7159078420124,0,764.3611181588251,0,0,0,0,0,0,0,0,0,0
573.2880857707972,0,886.8798290085243,0,0,0,0,0,0,0,0,0,0
753.0726714327794,0,863.4779311717637,0,0,0,0,0,0,0,0,0,0
563.8654956190612,0,896.8442988755602,0,0,0,0,0,0,0,0,0,0
563.2029533449388,0,679.3438125752807,0,0,0,0,0,0,0,0,0,0
557.206111158026,0,838.2515162033412,0,0,0,0,0,0,0,0,0,0
541.2930964223691,0,770.8002886795402,0,0,0,0,0,0,0,0,0,0
372.6870410060222,0,681.4804162377978,0,0,0,0,0,0,0,0,0,0
564.4597302313755,0,717.7788802855856,0,0,0,0,0,0,0,0,0,0
617.9365459285099,0,625.5538897896624,0,0,0,0,0,0,0,0,0,0
677.2327126196055,0,735.8284889079771,0,0,0,0,0,0,0,0,0,0
849.2983415453133,0,633.6605812095914,0,0,0,0,0,0,0,0,0,0
781.32940885805,0,672.5781013422112,0,0,0,0,0,0,0,0,0,0
743.3212092252037,0,747.5560643769621,0,0,0,0,0,0,0,0,0,0
697.1738527551793,0,685.3534051097749,0,0,0,0,0,0,0,0,0,0
634.3726302072264,0,784.6757955795636,0,0,0,0,0,0,0,0,0,0
576.0136636502655,0,751.964977417055,0,0,0,0,0,0,0,0,0,0
358.69971063497155,0,802.4709075770328,0,0,0,0,0,0,0,0,0,0
347.4228352657143,0,882.6433881768637,0,0,0,0,0,0,0,0,0,0
342.5663037154159,0,726.469825567823,0,0,0,0,0,0,0,0,0,0
340.42934814362246,0,866.7607506889051,0,0,0,0,0,0,0,0,0,0
351.62977020670763,0,764.1941073872341,0,0,0,0,0,0,0,0,0,0
382.9551762040889,0,693.4821228078238,0,0,0,0,0,0,0,0,0,0
811.4602977204137,0,597.8322669904137,0,0,0,0,0,0,0,0,0,0
585.1183970410868,0,691.8194820158482,0,0,0,0,0,0,0,0,0,0
753.3131310532494,0,587.4974574217188,0,0,0,0,0,0,0,0,0,0
546.4138794315255,0,576.5094942351222,0,0,0,0,0,0,0,0,0,0
548.8629630236634,0,612.0033289259434,0,0,0,0,0,0,0,0,0,0
583.6759825652776,0,429.8805820536602,0,0,0,0,0,0,0,0,0,0
506.02044571254476,0,444.4223924059479,0,0,0,0,0,0,0,0,0,0
533.9757411654742,0,519.2603974116898,0,0,0,0,0,0,0,0,0,0
530.1706759330126,0,587.3147769949414,0,0,0,0,0,0,0,0,0,0
549.4285446344594,0,441.9678152252057,0,0,0,0,0,0,0,0,0,0
603.7253868449733,0,456.74754648262416,0,0,0,0,0,0,0,0,0,0
675.4545936651114,0,449.72982124268856,0,0,0,0,0,0,0,0,0,0
688.527921389888,0,444.8320490504312,0,0,0,0,0,0,0,0,0,0
911.8557904842129,0,470.88822407259363,0,0,0,0,0,0,0,0,0,0
771.2082374305718,0,461.2244358298213,0,0,0,0,0,0,0,0,0,0
696.7150044886848,0,392.30752176175054,0,0,0,0,0,0,0,0,0,0
633.8865755863228,0,487.42088349360074,0,0,0,0,0,0,0,0,0,0
401.24642519424305,0,623.2323554785653,0,0,0,0,0,0,0,0,0,0
356.33712975925675,0,645.0912450421486,0,0,0,0,0,0,0,0,0,0
347.1685111631907,0,722.207661049256,0,0,0,0,0,0,0,0,0,0
342.46465811173226,0,664.3956761021617,0,0,0,0,0,0,0,0,0,0
340.23167327106955,0,733.9532465205529,0,0,0,0,0,0,0,0,0,0
522.4197282370526,0,736.0724426635877,0,0,0,0,0,0,0,0,0,0
383.05809792435343,0,771.7798683724009,0,0,0,0,0,0,0,0,0,0
690.7901654020808,0,718.5518792159313,0,0,0,0,0,0,0,0,0,0
706.6200455251936,0,677.6848253219963,0,0,0,0,0,0,0,0,0,0
734.7757829235536,0,569.5871243958693,0,0,0,0,0,0,0,0,0,0
564.5185754990921,0,693.3025033286862,0,0,0,0,0,0,0,0,0,0
549.0095426703585,0,735.6386302728424,0,0,0,0,0,0,0,0,0,0
547.6330629082562,0,963.0183038449336,0,0,0,0,0,0,0,0,0,0
542.9044507807265,0,787.1809332810883,0,0,0,0,0,0,0,0,0,0
534.3194030203166,0,766.0852917633213,0,0,0,0,0,0,0,0,0,0
530.245383685547,0,634.2442291075303,0,0,0,0,0,0,0,0,0,0
368.550675392791,0,703.7634881829958,0,0,0,0,0,0,0,0,0,0
603.983256473165,0,548.0712589226993,0,0,0,0,0,0,0,0,0,0
716.7786756055763,0,497.33857983753876,0,0,0,0,0,0,0,0,0,0
838.6197899089503,0,410.49625658660244,0,0,0,0,0,0,0,0,0,0
749.7108833035463,0,592.4667624436869,0,0,0,0,0,0,0,0,0,0
743.1039350483486,0,581.8873316711268,0,0,0,0,0,0,0,0,0,0
696.942767406815,0,492.57758833557904,0,0,0,0,0,0,0,0,0,0
634.13608379537,0,587.9502076020956,0,0,0,0,0,0,0,0,0,0
578.05639762043,0,602.7731967743954,0,0,0,0,0,0,0,0,0,0
356.56750824755915,0,775.7449798309884,0,0,0,0,0,0,0,0,0,0
347.18040796280746,0,688.8788981134184,0,0,0,0,0,0,0,0,0,0
342.61805467377854,0,750.7971184310858,0,0,0,0,0,0,0,0,0,0
340.32647985665903,0,768.3586928322384,0,0,0,0,0,0,0,0,0,0
351.62317018743084,0,739.1662725112742,0,0,0,0,0,0,0,0,0,0
559.520223840101,0,877.0138392933778,0,0,0,0,0,0,0,0,0,0
617.0381326705575,0,697.0521049621577,0,0,0,0,0,0,0,0,0,0
781.388860688177,0,702.6741856114689,0,0,0,0,0,0,0,0,0,0
572.9644479486706,0,769.4619789577907,0,0,0,0,0,0,0,0,0,0
752.8462007859486,0,850.8870928340727,0,0,0,0,0,0,0,0,0,0
563.906055042341,0,977.403532758054,0,0,0,0,0,0,0,0,0,0
563.1796911983342,0,703.0257758966283,0,0,0,0,0,0,0,0,0,0
556.977689229357,0,739.8962246392654,0,0,0,0,0,0,0,0,0,0
501.9491087509263,0,798.0884843012176,0,0,0,0,0,0,0,0,0,0
411.5462382805275,0,597.1819898425963,0,0,0,0,0,0,0,0,0,0
564.1533376534245,0,522.7300866650263,0,0,0,0,0,0,0,0,0,0
617.6642470075236,0,440.5638542301673,0,0,0,0,0,0,0,0,0,0
676.7205748979399,0,441.0904142471281,0,0,0,0,0,0,0,0,0,0
804.7191219875162,0,460.75850173780464,0,0,0,0,0,0,0,0,0,0
824.7623177940592,0,400.8434242630285,0,0,0,0,0,0,0,0,0,0
742.9112721906704,0,439.6080266168534,0,0,0,0,0,0,0,0,0,0
696.6782702886702,0,351.832919182731,0,0,0,0,0,0,0,0,0,0
634.2173004826283,0,741.4451737025397,0,0,0,0,0,0,0,0,0,0
401.42654694823074,0,737.7937496983473,0,0,0,0,0,0,0,0,0,0
528.2270498627323,0,722.8618884824645,0,0,0,0,0,0,0,0,0,0
347.1273441052821,0,684.8414700775267,0,0,0,0,0,0,0,0,0,0
342.524499370258,0,714.7455594972919,0,0,0,0,0,0,0,0,0,0
340.2101482379902,0,715.8792938456435,0,0,0,0,0,0,0,0,0,0
351.5986101140586,0,751.9829422401758,0,0,0,0,0,0,0,0,0,0
383.03546776357996,0,755.3697342715875,0,0,0,0,0,0,0,0,0,0
811.6418194406369,0,881.655177788206,0,0,0,0,0,0,0,0,0,0
585.7506024968152,0,789.7308107930611,0,0,0,0,0,0,0,0,0,0
767.921823314846,0,756.1068820973472,0,0,0,0,0,0,0,0,0,0
561.1943576077725,0,768.0300051785888,0,0,0,0,0,0,0,0,0,0
563.6702742221986,0,805.7726781288179,0,0,0,0,0,0,0,0,0,0
562.9918674645794,0,525.047521322333,0,0,0,0,0,0,0,0,0,0
556.7953756404924,0,562.3192181209187,0,0,0,0,0,0,0,0,0,0
548.6120040312948,0,591.1923482797592,0,0,0,0,0,0,0,0,0,0
544.926403295364,0,743.3942129829321,0,0,0,0,0,0,0,0,0,0
564.367325928987,0,755.4958459478345,0,0,0,0,0,0,0,0,0,0
617.6978919342307,0,554.7116529640439,0,0,0,0,0,0,0,0,0,0
676.7574410980114,0,530.0572086515394,0,0,0,0,0,0,0,0,0,0
688.5285713821941,0,450.88523030288945,0,0,0,0,0,0,0,0,0,0
795.9016743597069,0,433.32768193277064,0,0,0,0,0,0,0,0,0,0
885.75291525991,0,444.5927503624014,0,0,0,0,0,0,0,0,0,0
696.7450455582729,0,483.8433523511579,0,0,0,0,0,0,0,0,0,0
633.8312737220801,0,486.0334747595398,0,0,0,0,0,0,0,0,0,0
401.3049550202896,0,665.2137019340106,0,0,0,0,0,0,0,0,0,0
356.4931693206322,0,755.1093762029841,0,0,0,0,0,0,0,0,0,0
347.2034879440414,0,734.070795604759,0,0,0,0,0,0,0,0,0,0
342.59510393706665,0,755.1117728473404,0,0,0,0,0,0,0,0,0,0
340.32489268253966,0,789.1713799505721,0,0,0,0,0,0,0,0,0,0
351.6723230067011,0,793.0752617472087,0,0,0,0,0,0,0,0,0,0
559.2760146164501,0,717.7700626218376,0,0,0,0,0,0,0,0,0,0
616.828123563358,0,587.9941773629051,0,0,0,0,0,0,0,0,0,0
781.2223498568269,0,658.8033554441483,0,0,0,0,0,0,0,0,0,0
572.6220399220481,0,550.8262643350436,0,0,0,0,0,0,0,0,0,0
752.2936282349295,0,485.9754821979961,0,0,0,0,0,0,0,0,0,0
562.9232204242785,0,270.90617018743086,0,0,0,0,0,0,0,0,0,0
562.5248628023609,0,178.61540445379953,0,0,0,0,0,0,0,0,0,0
556.3571904961033,0,232.84336009337255,0,0,0,0,0,0,0,0,0,0
548.1138437090558,0,203.77816382124777,0,0,0,0,0,0,0,0,0,0
364.5269747081659,0,151.33764935788173,0,0,0,0,0,0,0,0,0,0
563.7037619670988,0,103.53146955437525,0,0,0,0,0,0,0,0,0,0
621.7604501274636,0,99.27084758119608,0,0,0,0,0,0,0,0,0,0
695.6517442069181,0,15.621776015213438,0,0,0,0,0,0,0,0,0,0
901.1416992037609,0,54.16475090246147,0,0,0,0,0,0,0,0,0,0
697.1467115490789,0,42.005612949611056,0,0,0,0,0,0,0,0,0,0
747.8856999485973,0,106.8978069346384,0,0,0,0,0,0,0,0,0,0
700.1102144649054,0,121.8551956163778,0,0,0,0,0,0,0,0,0,0
633.5244598867283,0,104.33330847372542,0,0,0,0,0,0,0,0,0,0
577.6794358638749,0,367.3945596318715,0,0,0,0,0,0,0,0,0,0
356.0540265975735,0,407.49540904301875,0,0,0,0,0,0,0,0,0,0
346.81792936810405,0,429.0430971275213,0,0,0,0,0,0,0,0,0,0
342.2730563205315,0,503.72573275046125,0,0,0,0,0,0,0,0,0,0
339.9637821923124,0,506.501469987179,0,0,0,0,0,0,0,0,0,0
351.3763817959373,0,572.0740755376141,0,0,0,0,0,0,0,0,0,0
382.8291587088351,0,589.0436460010554,0,0,0,0,0,0,0,0,0,0
811.3439492946231,0,728.5022689456955,0,0,0,0,0,0,0,0,0,0
594.0848277065234,0,514.5491538011547,0,0,0,0,0,0,0,0,0,0
758.7217143384413,0,447.8660246085675,0,0,0,0,0,0,0,0,0,0
560.5399394208657,0,250.83807981926347,0,0,0,0,0,0,0,0,0,0
727.972179935676,0,139.09135191136582,0,0,0,0,0,0,0,0,0,0
585.8508450032103,0,128.08789611613793,0,0,0,0,0,0,0,0,0,0
373.44085112650475,0,101.47202063641197,0,0,0,0,0,0,0,0,0,0
549.9758007337832,0,52.08598717882654,0,0,0,0,0,0,0,0,0,0
547.5750323594948,0,73.78816188374009,0,0,0,0,0,0,0,0,0,0
571.3104742159469,0,52.42117177160013,0,0,0,0,0,0,0,0,0,0
618.9374226617958,0,171.54442425220606,0,0,0,0,0,0,0,0,0,0
679.5592410669136,0,227.05398105723214,0,0,0,0,0,0,0,0,0,0
691.7139164347429,0,241.33303420603235,0,0,0,0,0,0,0,0,0,0
874.021727064553,0,193.15099267167528,0,0,0,0,0,0,0,0,0,0
746.1006931837135,0,263.42664696644835,0,0,0,0,0,0,0,0,0,0
696.48382336978,0,272.9098785373124,0,0,0,0,0,0,0,0,0,0
633.6168360869507,0,313.64928259911363,0,0,0,0,0,0,0,0,0,0
400.9637846246454,0,367.3494301798559,0,0,0,0,0,0,0,0,0,0
355.9572794043674,0,297.4919957680769,0,0,0,0,0,0,0,0,0,0
346.72355148189956,0,335.5989585859499,0,0,0,0,0,0,0,0,0,0
342.1182512044232,0,363.9027218033992,0,0,0,0,0,0,0,0,0,0
339.8558354679531,0,414.11495430595494,0,0,0,0,0,0,0,0,0,0
351.27178161298184,0,477.1913006977352,0,0,0,0,0,0,0,0,0,0
558.863723731278,0,373.3704827781798,0,0,0,0,0,0,0,0,0,0
616.7436811164617,0,349.3428481080309,0,0,0,0,0,0,0,0,0,0
780.5791341808867,0,425.0567478231848,0,0,0,0,0,0,0,0,0,0
648.224219231663,0,370.1665646128585,0,0,0,0,0,0,0,0,0,0
677.3120512230753,0,292.96927304559523,0,0,0,0,0,0,0,0,0,0
562.884620732096,0,290.807503931933,0,0,0,0,0,0,0,0,0,0
562.6298341981723,0,326.4944688914582,0,0,0,0,0,0,0,0,0,0
556.3816961905876,0,288.0234314448012,0,0,0,0,0,0,0,0,0,0
548.1578715459699,0,276.85104278984096,0,0,0,0,0,0,0,0,0,0
364.5739230540942,0,203.23084173511197,0,0,0,0,0,0,0,0,0,0
563.7044010848352,0,135.12726825970614,0,0,0,0,0,0,0,0,0,0
617.2013915149305,0,48.147131830855805,0,0,0,0,0,0,0,0,0,0
676.2453141594292,0,6.867249343432266,0,0,0,0,0,0,0,0,0,0
884.6288211022504,0,12.44610740938465,0,0,0,0,0,0,0,0,0,0
686.7039543202238,0,73.98173794240196,0,0,0,0,0,0,0,0,0,0
744.6737610611387,0,49.78495484978147,0,0,0,0,0,0,0,0,0,0
697.4610670178108,0,108.13251783330921,0,0,0,0,0,0,0,0,0,0
633.5152870246819,0,136.17656044204568,0,0,0,0,0,0,0,0,0,0
577.4411204892309,0,114.91354516796763,0,0,0,0,0,0,0,0,0,0
355.83738774356704,0,179.9673902903514,0,0,0,0,0,0,0,0,0,0
346.59583455731575,0,210.57996514538624,0,0,0,0,0,0,0,0,0,0
341.8823156838292,0,108.73148344894034,0,0,0,0,0,0,0,0,0,0
339.7085530805305,0,280.9707018021452,0,0,0,0,0,0,0,0,0,0
351.0025747744626,0,224.9902592631183,0,0,0,0,0,0,0,0,0,0
382.39486443349455,0,181.6555345141746,0,0,0,0,0,0,0,0,0,0
810.5638563261384,0,160.106172995252,0,0,0,0,0,0,0,0,0,0
597.6094359654414,0,139.55387161958217,0,0,0,0,0,0,0,0,0,0
739.1697277300343,0,225.50319085621584,0,0,0,0,0,0,0,0,0,0
545.8243525426858,0,194.39074095526857,0,0,0,0,0,0,0,0,0,0
700.6928177964257,0,172.03063268135725,0,0,0,0,0,0,0,0,0,0
570.6577117234816,0,152.99781066041027,0,0,0,0,0,0,0,0,0,0
370.5220455865297,0,202.68447623211435,0,0,0,0,0,0,0,0,0,0
533.4771717919679,0,109.41821300536989,0,0,0,0,0,0,0,0,0,0
531.9472064039905,0,138.39763544108524,0,0,0,0,0,0,0,0,0,0
556.0511205505316,0,75.03446742878394,0,0,0,0,0,0,0,0,0,0
613.8887943925914,0,46.34098167905904,0,0,0,0,0,0,0,0,0,0
688.4465195461014,0,45.16446002831854,0,0,0,0,0,0,0,0,0,0
701.2899953489907,0,73.08852109428503,0,0,0,0,0,0,0,0,0,0
839.4069687367894,0,82.52926113244271,0,0,0,0,0,0,0,0,0,0
798.2238308112376,0,94.05570198591549,0,0,0,0,0,0,0,0,0,0
701.0172186395018,0,153.99648760923034,0,0,0,0,0,0,0,0,0,0
633.4619972505875,0,199.54045816788502,0,0,0,0,0,0,0,0,0,0
400.8335139744039,0,244.19818635644754,0,0,0,0,0,0,0,0,0,0
355.9255718997814,0,278.67390863080175,0,0,0,0,0,0,0,0,0,0
346.6765776997644,0,295.52370953150256,0,0,0,0,0,0,0,0,0,0
342.05292824000657,0,303.6540815550422,0,0,0,0,0,0,0,0,0,0
339.7481088948239,0,314.6435168682186,0,0,0,0,0,0,0,0,0,0
351.09066664250065,0,316.35123308095666,0,0,0,0,0,0,0,0,0,0
558.8665766785068,0,415.1125013953793,0,0,0,0,0,0,0,0,0,0
616.5574237829658,0,482.1099093280371,0,0,0,0,0,0,0,0,0,0
779.9882485009945,0,338.77082226496145,0,0,0,0,0,0,0,0,0,0
568.9813223306932,0,280.3469464607196,0,0,0,0,0,0,0,0,0,0
725.9133128002686,0,175.15794298819787,0,0,0,0,0,0,0,0,0,0
554.4709593967692,0,0.0,0,0,0,0,0,0,0,0,0,0
560.5470057926034,0,0.0,0,0,0,0,0,0,0,0,0,0
554.8179219299333,0,0.0,0,0,0,0,0,0,0,0,0,0
552.9777260619574,0,0.0,0,0,0,0,0,0,0,0,0,0
365.2722602842628,0,0.0,0,0,0,0,0,0,0,0,0,0
555.599560611321,0,16.603714763647204,0,0,0,0,0,0,0,0,0,0
605.7061146594166,0,137.67007523258803,0,0,0,0,0,0,0,0,0,0
684.5236726851996,0,71.20331171209592,0,0,0,0,0,0,0,0,0,0
891.0928527515804,0,75.36799515885163,0,0,0,0,0,0,0,0,0,0
694.335163546655,0,78.33479148942722,0,0,0,0,0,0,0,0,0,0
753.9141097392379,0,12.1168432577476,0,0,0,0,0,0,0,0,0,0
705.0312985706539,0,61.75849857661133,0,0,0,0,0,0,0,0,0,0
637.6190234892973,0,102.24379877473297,0,0,0,0,0,0,0,0,0,0
577.4689100329189,0,189.5282941215463,0,0,0,0,0,0,0,0,0,0
355.83031883086863,0,169.69365625222767,0,0,0,0,0,0,0,0,0,0
346.6375393138136,0,259.00139295609415,0,0,0,0,0,0,0,0,0,0
342.01653642596693,0,269.32540032359384,0,0,0,0,0,0,0,0,0,0
339.6739352885417,0,237.6167949195563,0,0,0,0,0,0,0,0,0,0
351.0522574697453,0,280.72753979174826,0,0,0,0,0,0,0,0,0,0
382.46303071645673,0,258.6185530822935,0,0,0,0,0,0,0,0,0,0
810.4817180362437,0,268.1275564368109,0,0,0,0,0,0,0,0,0,0
584.9039145983277,0,274.4450043392086,0,0,0,0,0,0,0,0,0,0
766.9049567730929,0,267.0361782762156,0,0,0,0,0,0,0,0,0,0
560.4062718409943,0,277.15290584937026,0,0,0,0,0,0,0,0,0,0
562.7190180404217,0,132.6462605648653,0,0,0,0,0,0,0,0,0,0
562.4502869399839,0,136.68138496246078,0,0,0,0,0,0,0,0,0,0
556.2702508125284,0,167.42359873901282,0,0,0,0,0,0,0,0,0,0
548.069292866346,0,173.92158110506801,0,0,0,0,0,0,0,0,0,0
546.8529518740802,0,136.69891584205175,0,0,0,0,0,0,0,0,0,0
580.1053771781359,0,85.84471159145482,0,0,0,0,0,0,0,0,0,0
639.5877178802759,0,82.77164469297678,0,0,0,0,0,0,0,0,0,0
706.3425679075782,0,52.08909975433915,0,0,0,0,0,0,0,0,0,0
716.3405223536779,0,129.04252070244877,0,0,0,0,0,0,0,0,0,0
693.2287795100726,0,333.0266857984901,0,0,0,0,0,0,0,0,0,0
934.0908656286122,0,314.66214837683833,0,0,0,0,0,0,0,0,0,0
696.4983547042738,0,387.286895169898,0,0,0,0,0,0,0,0,0,0
633.6201306479231,0,395.904106761377,0,0,0,0,0,0,0,0,0,0
400.7799625523245,0,162.83963759385244,0,0,0,0,0,0,0,0,0,0
355.9362465431992,0,279.04302712294805,0,0,0,0,0,0,0,0,0,0
346.6759064021749,0,289.7569360348062,0,0,0,0,0,0,0,0,0,0
341.97689069077654,0,217.5776265949035,0,0,0,0,0,0,0,0,0,0
339.7037819867018,0,268.63514164361004,0,0,0,0,0,0,0,0,0,0
351.0624359292513,0,289.00400040233575,0,0,0,0,0,0,0,0,0,0
558.8371235033362,0,421.6993439573204,0,0,0,0,0,0,0,0,0,0
616.3723958927488,0,400.2807598793982,0,0,0,0,0,0,0,0,0,0
780.3802097230096,0,357.1952511138861,0,0,0,0,0,0,0,0,0,0
572.1136303570491,0,314.58546964228236,0,0,0,0,0,0,0,0,0,0
751.5830520511295,0,230.12641265703712,0,0,0,0,0,0,0,0,0,0
562.5851246967064,0,39.397026315396,0,0,0,0,0,0,0,0,0,0
566.7213482728456,0,18.369469757001987,0,0,0,0,0,0,0,0,0,0
561.8073719609954,0,14.720054679262953,0,0,0,0,0,0,0,0,0,0
568.3123110706379,0,0.0,0,0,0,0,0,0,0,0,0,0
389.10578197923417,0,0.0,0,0,0,0,0,0,0,0,0,0
593.7829250021267,0,0.0,0,0,0,0,0,0,0,0,0,0
647.8338114938457,0,0.0,0,0,0,0,0,0,0,0,0,0
702.461706634802,0,0.0,0,0,0,0,0,0,0,0,0,0
861.9449944350233,0,172.1780447704269,0,0,0,0,0,0,0,0,0,0
726.6348256895625,0,211.59195029181487,0,0,0,0,0,0,0,0,0,0
746.8417947065217,0,253.80516966410858,0,0,0,0,0,0,0,0,0,0
696.5437389531177,0,322.49324000116815,0,0,0,0,0,0,0,0,0,0
633.6662546407628,0,396.8577895277867,0,0,0,0,0,0,0,0,0,0
400.9106941264569,0,301.5787316495962,0,0,0,0,0,0,0,0,0,0
527.6835094697226,0,270.390409475294,0,0,0,0,0,0,0,0,0,0
346.66840901966964,0,277.43247471910206,0,0,0,0,0,0,0,0,0,0
342.1156521791728,0,361.6685707255456,0,0,0,0,0,0,0,0,0,0
339.6895630889706,0,244.60296053246836,0,0,0,0,0,0,0,0,0,0
350.9091310247515,0,108.5820157813672,0,0,0,0,0,0,0,0,0,0
382.41884260424075,0,208.08882677504113,0,0,0,0,0,0,0,0,0,0
810.2359572832253,0,211.03100049206722,0,0,0,0,0,0,0,0,0,0
584.9864012207611,0,416.88007131509056,0,0,0,0,0,0,0,0,0,0
766.7958101922733,0,350.4362446007336,0,0,0,0,0,0,0,0,0,0
560.432881197033,0,382.1921341520554,0,0,0,0,0,0,0,0,0,0
563.0605107028131,0,537.0973357937692,0,0,0,0,0,0,0,0,0,0
562.6742927446941,0,412.4631943504606,0,0,0,0,0,0,0,0,0,0
556.5892988077167,0,512.7009519936399,0,0,0,0,0,0,0,0,0,0
548.3393741839885,0,467.5262365268631,0,0,0,0,0,0,0,0,0,0
544.7338453033055,0,629.2426770025315,0,0,0,0,0,0,0,0,0,0
446.1775670761373,0,698.8909502803256,0,0,0,0,0,0,0,0,0,0
553.8783585783862,0,555.4296354706777,0,0,0,0,0,0,0,0,0,0
865.1637620591495,0,790.8569926379514,0,0,0,0,0,0,0,0,0,0
688.279868058519,0,523.6552377025256,0,0,0,0,0,0,0,0,0,0
685.3661350072047,0,686.6069112572751,0,0,0,0,0,0,0,0,0,0
783.2371797841939,0,683.6407845464099,0,0,0,0,0,0,0,0,0,0
708.3636448319132,0,712.7672839804982,0,0,0,0,0,0,0,0,0,0
584.031735824867,0,795.3446254354916,0,0,0,0,0,0,0,0,0,0
578.2324256360052,0,777.3992660214287,0,0,0,0,0,0,0,0,0,0
356.5353565719443,0,750.3184354675425,0,0,0,0,0,0,0,0,0,0
347.2982171243514,0,780.1045249563599,0,0,0,0,0,0,0,0,0,0
342.6854330662359,0,795.177643365591,0,0,0,0,0,0,0,0,0,0
340.3035413628515,0,749.23635984782,0,0,0,0,0,0,0,0,0,0
351.5952762507162,0,719.3343925406942,0,0,0,0,0,0,0,0,0,0
559.215726689674,0,734.8331491089826,0,0,0,0,0,0,0,0,0,0
616.6643457556321,0,707.296667716784,0,0,0,0,0,0,0,0,0,0
780.4114198377914,0,559.5570404198522,0,0,0,0,0,0,0,0,0,0
572.1199422042664,0,405.56773713445347,0,0,0,0,0,0,0,0,0,0
720.3701029109174,0,274.5639211769779,0,0,0,0,0,0,0,0,0,0
593.345055394624,0,163.701191354223,0,0,0,0,0,0,0,0,0,0
562.409601318521,0,200.5461664058003,0,0,0,0,0,0,0,0,0,0
556.2708941191086,0,345.0009288176369,0,0,0,0,0,0,0,0,0,0
367.0449684335736,0,356.89223364685324,0,0,0,0,0,0,0,0,0,0
544.2871403230197,0,260.0698991980645,0,0,0,0,0,0,0,0,0,0
563.62855182091,0,231.6460653689878,0,0,0,0,0,0,0,0,0,0
624.668626381629,0,244.85930664685415,0,0,0,0,0,0,0,0,0,0
682.2565592836543,0,251.66651788556007,0,0,0,0,0,0,0,0,0,0
700.377202170012,0,247.1822834276461,0,0,0,0,0,0,0,0,0,0
881.9634936578759,0,211.3331832443049,0,0,0,0,0,0,0,0,0,0
742.4112457081611,0,356.49865220600776,0,0,0,0,0,0,0,0,0,0
