Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/07/27 16:30:00,909.1752194122621,0,2813.196707607275,0,0,0,0,0,0,0,0,0,0,-0.1476483417127093,0.40790029132862216,0.40790029132862216,0.49679062757213505,0.6083220265139109,5.451708077454725,8.467518764769153,8.467518764769153,10.157635080302612,12.761118669583922,909.1752194122621,3636.7008776490484,0.0,4040.778752943387,0.0,3636.7008776490484,4040.778752943387
2019/07/27 16:45:00,919.1761467564186,0,3075.948993302778,0,0,0,0,0,0,0,0,0,0,-0.14772282929830088,0.40988776359566664,0.40988776359566664,0.5228439517568209,0.6613191731361757,5.452164395161702,8.501597563324694,8.501597563324694,10.717560216563072,14.187336088281413,919.1761467564186,3676.7045870256743,0.0,4085.2273189174157,0.0,3676.7045870256743,4085.2273189174157
2019/07/27 17:00:00,921.1626325817712,0,2809.5524920759544,0,0,0,0,0,0,0,0,0,0,-0.14823940069353772,0.41164909092117596,0.41164909092117596,0.5571011725752655,0.6945085758040895,5.455335314849876,8.531940101117172,8.531940101117172,11.498516320614456,15.142477244502672,921.1626325817712,3684.6505303270847,0.0,4094.0561448078715,0.0,3684.6505303270847,4094.0561448078715
2019/07/27 17:15:00,893.2306880837459,0,2781.1962945567566,0,0,0,0,0,0,0,0,0,0,-0.1323428490396031,0.4146004183196059,0.4146004183196059,0.6151773950981897,0.7649628765071174,5.362844042375386,8.583080804339758,8.583080804339758,12.938743377361561,17.327473795311775,893.2306880837459,3572.9227523349837,0.0,3969.914169261093,0.0,3572.9227523349837,3969.914169261093
2019/07/27 17:30:00,908.9438563627813,0,2781.083798910559,0,0,0,0,0,0,0,0,0,0,-0.05072556068479207,0.4664159397697635,0.4664159397697635,0.638208058490928,0.7943119281596693,5.05327024290159,9.54185356568972,9.54185356568972,13.550408771869655,18.30036832061363,908.9438563627813,3635.775425451125,0.0,4039.7504727234723,0.0,3635.775425451125,4039.7504727234723
2019/07/27 17:45:00,916.834240344889,0,2669.263339382161,0,0,0,0,0,0,0,0,0,0,-0.009172270322524132,0.4859705073810876,0.4859705073810876,0.6466416428984126,0.8093562070075813,5.001741550885058,9.933715523208676,9.933715523208676,13.780149682166865,18.813243526890787,916.834240344889,3667.336961379556,0.0,4074.8188459772846,0.0,3667.336961379556,4074.8188459772846
2019/07/27 18:00:00,923.2870088636993,0,2636.674684186794,0,0,0,0,0,0,0,0,0,0,0.003316349113653565,0.48986200682700654,0.48986200682700654,0.6516319040331626,0.8247682504768933,5.000227667760456,10.013666976886938,10.013666976886938,13.91754266518339,19.348558762945245,923.2870088636993,3693.148035454797,0.0,4103.497817171997,0.0,3693.148035454797,4103.497817171997
2019/07/27 18:15:00,870.2620136174935,0,2675.690227801335,0,0,0,0,0,0,0,0,0,0,0.015408563550319561,0.49000793822222904,0.49000793822222904,0.6571435754835475,0.8429345187642585,5.004914844425869,10.016677877639623,10.016677877639623,14.070545748823932,19.992338166162895,870.2620136174935,3481.048054469974,0.0,3867.831171633304,0.0,3481.048054469974,3867.831171633304
2019/07/27 18:30:00,850.695004022402,0,2675.5794421126734,0,0,0,0,0,0,0,0,0,0,0.09500316242811646,0.5097187393712387,0.5097187393712387,0.6547467013407179,0.8361963595311211,5.186909822700841,10.431810888415924,10.431810888415924,14.003847137267599,19.751939324818238,850.695004022402,3402.780016089608,0.0,3780.866684544009,0.0,3402.780016089608,3780.866684544009
2019/07/27 18:45:00,833.2524590573312,0,2483.0277405036195,0,0,0,0,0,0,0,0,0,0,0.12824811876246295,0.5170731018075987,0.5170731018075987,0.6528100431579722,0.8277533892103387,5.340722365175054,10.591004832406142,10.591004832406142,13.950136971074656,19.453397710874597,833.2524590573312,3333.0098362293247,0.0,3703.3442624770273,0.0,3333.0098362293247,3703.3442624770273
2019/07/27 19:00:00,818.366879763611,0,2611.812328164656,0,0,0,0,0,0,0,0,0,0,0.13798126180064832,0.5193420050148033,0.5193420050148033,0.6529154032695546,0.8224353547258532,5.394446728524585,10.64059022007001,10.64059022007001,13.953054786538743,19.266887192484717,818.366879763611,3273.467519054444,0.0,3637.1861322827153,0.0,3273.467519054444,3637.1861322827153
2019/07/27 19:15:00,760.1269848520802,0,2563.68541855472,0,0,0,0,0,0,0,0,0,0,0.13376440826661784,0.5134760595096425,0.5134760595096425,0.6540176107213401,0.8209555845257882,5.3706870456441465,10.512850269673436,10.512850269673436,13.983607877030153,19.215200926050912,760.1269848520802,3040.507939408321,0.0,3378.342154898134,0.0,3040.507939408321,3378.342154898134
2019/07/27 19:30:00,761.2477686415427,0,2365.955502281505,0,0,0,0,0,0,0,0,0,0,0.05624332571185158,0.4678853707372035,0.4678853707372035,0.6544011441138567,0.8168732371225822,5.065491423183914,9.570727232922039,9.570727232922039,13.99425173662604,19.073087749258264,761.2477686415427,3044.991074566171,0.0,3383.3234161846344,0.0,3044.991074566171,3383.3234161846344
2019/07/27 19:45:00,810.3543576535391,0,2498.801348832953,0,0,0,0,0,0,0,0,0,0,0.02621555113345637,0.45055421612371066,0.45055421612371066,0.654753896003605,0.8085575140832746,5.0142269637365615,9.236097064108407,9.236097064108407,14.004046972988036,18.785774813689784,810.3543576535391,3241.4174306141563,0.0,3601.574922904618,0.0,3241.4174306141563,3601.574922904618
2019/07/27 20:00:00,812.450458100865,0,2563.693588994954,0,0,0,0,0,0,0,0,0,0,0.02385341145170067,0.4488758653947397,0.4488758653947397,0.6553601679864993,0.7971243205589302,5.011778579911123,9.204378040140767,9.204378040140767,14.020894570388933,18.395517941377477,812.450458100865,3249.80183240346,0.0,3610.8909248927334,0.0,3249.80183240346,3610.8909248927334
2019/07/27 20:15:00,799.1049711324044,0,2258.341900626275,0,0,0,0,0,0,0,0,0,0,0.022515844019535138,0.44368890386066984,0.44368890386066984,0.6561333744453495,0.7851631370427162,5.010494631341842,9.107115764966835,9.107115764966835,14.042404196392056,17.99316435551296,799.1049711324044,3196.419884529618,0.0,3551.577649477353,0.0,3196.419884529618,3551.577649477353
2019/07/27 20:30:00,797.4703581501835,0,2414.404682661438,0,0,0,0,0,0,0,0,0,0,-0.0016513796864119344,0.42070653506734734,0.42070653506734734,0.6574471153106136,0.7754308722514697,5.000056451406223,8.690072972452043,8.690072972452043,14.079010212812577,17.670272127745235,797.4703581501835,3189.881432600734,0.0,3544.3127028897043,0.0,3189.881432600734,3544.3127028897043
2019/07/27 20:45:00,795.1512948105573,0,2464.4700243803177,0,0,0,0,0,0,0,0,0,0,-0.015214764173619484,0.4070630481483928,0.4070630481483928,0.6591707974720238,0.7734953247367912,5.004791988887035,8.453213357482994,8.453213357482994,14.12715224919576,17.606536153249223,795.1512948105573,3180.605179242229,0.0,3534.0057547135875,0.0,3180.605179242229,3534.0057547135875
2019/07/27 21:00:00,792.562274549749,0,2464.55507379593,0,0,0,0,0,0,0,0,0,0,-0.01750089473577287,0.4034123445317043,0.4034123445317043,0.6610701894193968,0.7765363828341416,5.00634026362259,8.391186982423037,8.391186982423037,14.180350901731828,17.706747278510377,792.562274549749,3170.249098198996,0.0,3522.498997998884,0.0,3170.249098198996,3522.498997998884
2019/07/27 21:15:00,630.206168527443,0,1724.3355202723576,0,0,0,0,0,0,0,0,0,0,-0.034253540519360165,0.3715562986767231,0.3715562986767231,0.6629917103576567,0.7816654240023894,5.024289280406549,7.874123843929908,7.874123843929908,14.234328385613736,17.876655172839207,630.206168527443,2520.824674109772,0.0,2800.916304566413,0.0,2520.824674109772,2800.916304566413
2019/07/27 21:30:00,626.284468932115,0,1972.4016522939248,0,0,0,0,0,0,0,0,0,0,-0.10222157408585872,0.2726610150735843,0.2726610150735843,0.6637670827880634,0.7796307742422286,5.216405646183787,6.543881415445199,6.543881415445199,14.256154679807722,17.809120105872296,626.284468932115,2505.13787572846,0.0,2783.486528587178,0.0,2505.13787572846,2783.486528587178
2019/07/27 21:45:00,624.9473286720079,0,1806.1972140961045,0,0,0,0,0,0,0,0,0,0,-0.12274153296290491,0.22436682868053812,0.22436682868053812,0.664875724191753,0.7761464571646132,5.3120723251464455,6.044362266981267,6.044362266981267,14.287407542141437,17.693876152487547,624.9473286720079,2499.7893146880315,0.0,2777.5436829867017,0.0,2499.7893146880315,2777.5436829867017
2019/07/27 22:00:00,623.42230347148,0,1852.6799481951075,0,0,0,0,0,0,0,0,0,0,-0.1286624984994704,0.20860703112061968,0.20860703112061968,0.6663805747008754,0.7725871223303604,5.342929331866429,5.902539019174668,5.902539019174668,14.329914802189023,17.576684826491544,623.42230347148,2493.68921388592,0.0,2770.7657932065777,0.0,2493.68921388592,2770.7657932065777
2019/07/27 22:15:00,476.96241032015087,0,1928.8402909606903,0,0,0,0,0,0,0,0,0,0,-0.1468248918258745,0.1784722763368598,0.1784722763368598,0.6681267643348631,0.7691268749662491,5.446678941698053,5.6602861025191515,5.6602861025191515,14.379362052831041,17.463273607650393,476.96241032015087,1907.8496412806035,0.0,2119.832934756226,0.0,1907.8496412806035,2119.832934756226
2019/07/27 22:30:00,474.47403074833846,0,1758.4759715122527,0,0,0,0,0,0,0,0,0,0,-0.15886826528733555,0.08088788335302036,0.08088788335302036,0.6691091022053456,0.7654668119488032,5.523046443697353,5.135479924727889,5.135479924727889,14.407237171027248,17.34386919727413,474.47403074833846,1897.8961229933539,0.0,2108.7734699926154,0.0,1897.8961229933539,2108.7734699926154
2019/07/27 22:45:00,475.0928994708687,0,1763.5151501469581,0,0,0,0,0,0,0,0,0,0,-0.16876159326427015,0.030492576707148836,0.030492576707148836,0.6705762133443782,0.7613075520905223,5.590302221472186,5.019248071253855,5.019248071253855,14.448946160733769,17.20887347269192,475.0928994708687,1900.3715978834748,0.0,2111.5239976483053,0.0,1900.3715978834748,2111.5239976483053
2019/07/27 23:00:00,472.54683250606394,0,2022.3558063290186,0,0,0,0,0,0,0,0,0,0,-0.17359888379682928,0.009198592427634862,0.009198592427634862,0.6725158205880646,0.7573159462898732,5.624672281164905,5.001751560890185,5.001751560890185,14.504230932416462,17.080014392045015,472.54683250606394,1890.1873300242557,0.0,2100.2081444713954,0.0,1890.1873300242557,2100.2081444713954
2019/07/27 23:15:00,145.59439462320802,0,1345.8221027952507,0,0,0,0,0,0,0,0,0,0,-0.19191140763184336,-0.012308238633169225,-0.012308238633169225,0.6746346048672321,0.7546850529713863,5.763634245904569,5.003135996770567,5.003135996770567,14.564808908629715,16.995455087837172,145.59439462320802,582.3775784928321,0.0,647.086198325369,0.0,582.3775784928321,647.086198325369
2019/07/27 23:30:00,145.49208369407992,0,1312.8228069669258,0,0,0,0,0,0,0,0,0,0,-0.0013170155482235427,0.43722728841923403,0.43722728841923403,0.6760589762772697,0.7538282528406053,5.000035905640118,8.987569825044986,8.987569825044986,14.605642199954602,16.96798068274815,145.49208369407992,581.9683347763197,0.0,646.6314830847997,0.0,581.9683347763197,646.6314830847997
2019/07/27 23:45:00,145.49514718637909,0,1312.8733153433898,0,0,0,0,0,0,0,0,0,0,0.07638763986842396,0.5725638028237313,0.5725638028237313,0.6775783314851448,0.7524392915743701,5.120820458495146,11.867677726935227,11.867677726935227,14.649295220910247,16.923508597844588,145.49514718637909,581.9805887455163,0.0,646.6450986061293,0.0,581.9805887455163,646.6450986061293
2019/07/28 00:00:00,145.54619884129627,0,1312.7391957773266,0,0,0,0,0,0,0,0,0,0,0.13124276956106012,0.6713703430028796,0.6713703430028796,0.6790539730783695,0.7508856291049194,5.35683238992948,14.471561608604134,14.471561608604134,14.691787907738714,16.873860938825004,145.54619884129627,582.1847953651851,0.0,646.8719948502056,0.0,582.1847953651851,646.8719948502056
2019/07/28 00:15:00,93.53360569552262,0,287.44836122528534,0,0,0,0,0,0,0,0,0,0,0.20961267499471428,0.8047529314392187,0.8047529314392187,0.6815641013649797,0.7492863179138243,5.911278167814331,18.6552969998301,18.6552969998301,14.764286164106991,16.822862540903415,93.53360569552262,374.1344227820905,0.0,415.70491420232275,0.0,374.1344227820905,415.70491420232275
2019/07/28 00:30:00,93.51861600337871,0,105.52271179909216,0,0,0,0,0,0,0,0,0,0,0.21936567529153336,0.8568959756669637,0.8568959756669637,0.6842022368577677,0.7488357795951354,5.998229577132037,20.496464924995507,20.496464924995507,14.84077528989485,16.808515678597928,93.51861600337871,374.07446401351484,0.0,415.6382933483498,0.0,374.07446401351484,415.6382933483498
2019/07/28 00:45:00,93.57012211625313,0,105.52271179909216,0,0,0,0,0,0,0,0,0,0,0.20104093762642475,0.8598302339181567,0.8598302339181567,0.6867619751793266,0.7495731981689218,5.838145897437272,20.603446056609727,20.603446056609727,14.915279073468085,16.832002436272063,93.57012211625313,374.2804884650125,0.0,415.86720940556944,0.0,374.2804884650125,415.86720940556944
2019/07/28 01:00:00,93.51861600337871,0,105.52271179909216,0,0,0,0,0,0,0,0,0,0,0.18886930206964522,0.8605224260529105,0.8605224260529105,0.6892457235221107,0.7509192768327234,5.739579612942734,20.62873493159806,20.62873493159806,14.987841869511541,16.874935065032915,93.51861600337871,374.07446401351484,0.0,415.6382933483498,0.0,374.07446401351484,415.6382933483498
