Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019.0,4304.060166247451,0.0,14797.821887659764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304.060166247451,4304.060166247451,0.0,4782.289073608278,0.0,4304.060166247451,4782.289073608278,4564.52,4911.24,0.0,0.0,346.718,0.0,0.199999960326521,0.0,0.0,0.0,0.0,4564.52,0.0,4564.52,0.0,0.0,0.0,0.0,0.0
2019.0,4902.712013053289,0.0,17153.49613062012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4902.712013053289,4902.712013053289,0.0,5447.457792281432,0.0,4902.712013053289,5447.457792281432,5342.0,5184.54,0.0,0.0,0.0,0.0,0.298693029958172,0.0,0.0,0.0,0.0,5342.0,157.458,5184.54,0.0,0.0,0.0,0.0,0.0
2019.0,5165.211012419923,0.0,16284.728072768035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5165.211012419923,5165.211012419923,0.0,5739.123347133247,0.0,5165.211012419923,5739.123347133247,5769.65,4799.26,0.0,0.0,0.0,0.0,0.758609822769972,0.0,0.0,0.0,0.0,5769.65,733.762,4799.26,236.633,0.0,0.0,0.0,0.0
2019.0,4787.964152948326,0.0,15491.245778579712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4787.964152948326,4787.964152948326,0.0,5319.960169942585,0.0,4787.964152948326,5319.960169942585,5797.8,4846.04,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,5797.8,385.123,4846.04,566.634,0.0,0.0,0.0,0.0
2019.0,4831.28210815238,0.0,14472.404325383897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4831.28210815238,4831.28210815238,0.0,5368.091231280422,0.0,4831.28210815238,5368.091231280422,5503.31,4537.95,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,5503.31,0.0,4537.95,965.361,0.0,0.0,0.0,0.0
2019.0,4529.920415861601,0.0,14713.549424416433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.920415861601,4529.920415861601,0.0,5033.24490651289,0.0,4529.920415861601,5033.24490651289,4846.81,4403.67,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4846.81,0.0,4403.67,443.145,0.0,0.0,0.0,0.0
2019.0,4394.733772587674,0.0,16044.74608048568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.733772587674,4394.733772587674,0.0,4883.037525097416,0.0,4394.733772587674,4883.037525097416,3830.18,4767.25,937.063,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,3830.18,0.0,3830.18,0.0,0.0,0.0,0.0,0.0
2019.0,4754.554853215319,0.0,16292.437551364988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754.554853215319,4754.554853215319,0.0,5282.838725794799,0.0,4754.554853215319,5282.838725794799,2483.43,4687.13,2203.7,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2483.43,0.0,2483.43,0.0,0.0,0.0,0.0,0.0
2019.0,4679.196375076114,0.0,15092.576037789713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.196375076114,4679.196375076114,0.0,5199.1070834179045,0.0,4679.196375076114,5199.1070834179045,988.495,4317.17,3328.67,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,988.495,0.0,988.495,0.0,0.0,0.0,0.0,0.0
2019.0,4319.132675289156,0.0,15091.219075484369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319.132675289156,4319.132675289156,0.0,4799.03630587684,0.0,4319.132675289156,4799.03630587684,50.6439,4166.29,4115.65,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,50.6439,0.0,50.6439,0.0,0.0,0.0,0.0,0.0
2019.0,4181.172521142826,0.0,14858.516073189587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4181.172521142826,4181.172521142826,0.0,4645.74724571425,0.0,4181.172521142826,4645.74724571425,0.0,4409.47,4400.95,0.0,8.52383,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4431.431344112659,0.0,13577.562376914144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4431.431344112659,4431.431344112659,0.0,4923.812604569621,0.0,4431.431344112659,4923.812604569621,0.0,3903.96,3903.96,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4041.6440365603,0.0,13966.49801485664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.6440365603,4041.6440365603,0.0,4490.715596178111,0.0,4041.6440365603,4490.715596178111,0.0,2807.51,2807.51,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2892.2417871041634,0.0,12339.778065124932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2892.2417871041634,2892.2417871041634,0.0,3213.6019856712924,0.0,2892.2417871041634,3213.6019856712924,0.0,1854.59,1854.59,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1927.5350864306508,0.0,11453.01380691782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.5350864306508,1927.5350864306508,0.0,2141.705651589612,0.0,1927.5350864306508,2141.705651589612,0.0,767.496,767.496,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.601729911625,0.0,7633.059026128749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.601729911625,767.601729911625,0.0,852.8908110129164,0.0,767.601729911625,852.8908110129164,0.0,505.077,505.077,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0551039188855,0.0,653.9119183729607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0551039188855,505.0551039188855,0.0,561.1723376876505,0.0,505.0551039188855,561.1723376876505,0.0,581.642,581.642,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6415587448796,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6415587448796,581.6415587448796,0.0,646.2683986054219,0.0,581.6415587448796,646.2683986054219,0.0,505.043,505.043,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.09469915830806,0.0,799.5470526633312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.09469915830806,505.09469915830806,0.0,561.21633239812,0.0,505.09469915830806,561.21633239812,0.0,828.641,828.641,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,829.0385974612531,0.0,1470.3292353845613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0385974612531,829.0385974612531,0.0,921.15399717917,0.0,829.0385974612531,921.15399717917,0.0,1352.47,1352.47,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.466406959113,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.466406959113,1352.466406959113,0.0,1502.7404521767921,0.0,1352.466406959113,1502.7404521767921,0.0,3196.1,3196.1,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3206.6593868741056,0.0,11263.910130371345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.6593868741056,3206.6593868741056,0.0,3562.954874304562,0.0,3206.6593868741056,3562.954874304562,363.886,2900.92,2537.03,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,363.886,0.0,363.886,0.0,0.0,0.0,0.0,0.0
2019.0,3029.8371319171006,0.0,14021.454901741863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.8371319171006,3029.8371319171006,0.0,3366.4857021301113,0.0,3029.8371319171006,3366.4857021301113,530.824,3706.52,3175.7,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,530.824,0.0,530.824,0.0,0.0,0.0,0.0,0.0
2019.0,3906.4377103756387,0.0,14308.324155490804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.4377103756387,3906.4377103756387,0.0,4340.486344861821,0.0,3906.4377103756387,4340.486344861821,3221.52,4300.83,1079.32,0.0,0.0,0.0,0.994052085856319,0.0,0.0,0.0,0.0,3221.52,0.0,3221.52,0.0,0.0,0.0,0.0,0.0
2019.0,4325.778518519564,0.0,14712.062777233321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325.778518519564,4325.778518519564,0.0,4806.420576132849,0.0,4325.778518519564,4806.420576132849,3879.89,4889.27,604.798,0.0,404.584,0.0,0.711834790639413,0.0,0.0,0.0,0.0,3879.89,0.0,3879.89,0.0,0.0,0.0,0.0,0.0
2019.0,4911.238722714139,0.0,17157.606844477454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4911.238722714139,4911.238722714139,0.0,5456.931914126821,0.0,4911.238722714139,5456.931914126821,562.711,5150.52,3854.05,0.0,733.762,0.0,0.199999960326521,0.0,0.0,0.0,0.0,562.711,0.0,562.711,0.0,0.0,0.0,0.0,0.0
2019.0,5184.540968640387,0.0,16252.249098251765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5184.540968640387,5184.540968640387,0.0,5760.601076267096,0.0,5184.540968640387,5760.601076267096,4998.74,4788.73,0.0,0.0,0.0,0.0,0.331635242295526,0.0,0.0,0.0,0.0,4998.74,210.014,4788.73,0.0,0.0,0.0,0.0,0.0
2019.0,4799.263155406591,0.0,15503.107842631602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4799.263155406591,4799.263155406591,0.0,5332.514617118434,0.0,4799.263155406591,5332.514617118434,5779.04,4831.72,0.0,0.0,0.0,0.0,0.791552035107326,0.0,0.0,0.0,0.0,5779.04,733.762,4831.72,213.558,0.0,0.0,0.0,0.0
2019.0,4846.037052961701,0.0,14466.188369850996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4846.037052961701,4846.037052961701,0.0,5384.48561440189,0.0,4846.037052961701,5384.48561440189,5409.52,4533.04,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,5409.52,332.566,4533.04,543.914,0.0,0.0,0.0,0.0
2019.0,4537.947523190515,0.0,14606.124405089251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4537.947523190515,4537.947523190515,0.0,5042.163914656127,0.0,4537.947523190515,5042.163914656127,4768.97,4398.33,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4768.97,0.0,4398.33,370.64,0.0,0.0,0.0,0.0
2019.0,4403.668014511497,0.0,15923.028089200918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4403.668014511497,4403.668014511497,0.0,4892.96446056833,0.0,4403.668014511497,4892.96446056833,3731.71,4769.42,1037.71,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,3731.71,0.0,3731.71,0.0,0.0,0.0,0.0,0.0
2019.0,4767.24630256348,0.0,16282.560802990523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4767.24630256348,4767.24630256348,0.0,5296.940336181644,0.0,4767.24630256348,5296.940336181644,2353.07,4686.79,2333.72,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2353.07,0.0,2353.07,0.0,0.0,0.0,0.0,0.0
2019.0,4687.129863710752,0.0,15027.227631199617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4687.129863710752,4687.129863710752,0.0,5207.922070789724,0.0,4687.129863710752,5207.922070789724,932.224,4335.98,3403.76,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,932.224,0.0,932.224,0.0,0.0,0.0,0.0,0.0
2019.0,4317.1666561391985,0.0,15100.117900010242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4317.1666561391985,4317.1666561391985,0.0,4796.851840154665,0.0,4317.1666561391985,4796.851840154665,29.0734,4184.7,4155.63,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,29.0734,0.0,29.0734,0.0,0.0,0.0,0.0,0.0
2019.0,4166.290951296559,0.0,14858.32816308218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.290951296559,4166.290951296559,0.0,4629.212168107288,0.0,4166.290951296559,4629.212168107288,0.0,4426.46,4400.95,0.0,25.5103,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4409.472008007793,0.0,13580.355941566957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4409.472008007793,4409.472008007793,0.0,4899.4133422308805,0.0,4409.472008007793,4899.4133422308805,0.0,3971.91,3971.91,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3903.9600619431303,0.0,13937.831251207432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.9600619431303,3903.9600619431303,0.0,4337.733402159033,0.0,3903.9600619431303,4337.733402159033,0.0,2824.06,2824.06,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2807.511720801843,0.0,12304.37989375993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.511720801843,2807.511720801843,0.0,3119.457467557603,0.0,2807.511720801843,3119.457467557603,0.0,1861.52,1861.52,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1854.586802676215,0.0,11438.728692618564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.586802676215,1854.586802676215,0.0,2060.652002973572,0.0,1854.586802676215,2060.652002973572,0.0,767.534,767.534,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.495781774127,0.0,7660.621092227806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.495781774127,767.495781774127,0.0,852.7730908601411,0.0,767.495781774127,852.7730908601411,0.0,505.093,505.093,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0767707599116,0.0,609.5243072504547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0767707599116,505.0767707599116,0.0,561.1964119554573,0.0,505.0767707599116,561.1964119554573,0.0,581.59,581.59,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6415244920398,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6415244920398,581.6415244920398,0.0,646.2683605467109,0.0,581.6415244920398,646.2683605467109,0.0,505.095,505.095,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0429804495177,0.0,870.2342175194947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0429804495177,505.0429804495177,0.0,561.1588671661308,0.0,505.0429804495177,561.1588671661308,0.0,828.702,828.702,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,828.640591771152,0.0,1470.3292353845613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.640591771152,828.640591771152,0.0,920.7117686346135,0.0,828.640591771152,920.7117686346135,0.0,1352.47,1352.47,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.4664092217522,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.4664092217522,1352.4664092217522,0.0,1502.7404546908358,0.0,1352.4664092217522,1502.7404546908358,0.0,3091.08,3091.08,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3196.097686606282,0.0,11265.367191400048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3196.097686606282,3196.097686606282,0.0,3551.2196517847574,0.0,3196.097686606282,3551.2196517847574,0.0,2874.79,2874.79,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2900.9158654075954,0.0,14209.903211575855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.9158654075954,2900.9158654075954,0.0,3223.2398504528837,0.0,2900.9158654075954,3223.2398504528837,153.808,3671.6,3517.79,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,153.808,0.0,153.808,0.0,0.0,0.0,0.0,0.0
2019.0,3706.5188446653365,0.0,14383.933762327568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706.5188446653365,3706.5188446653365,0.0,4118.354271850374,0.0,3706.5188446653365,4118.354271850374,636.801,4296.78,3659.98,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,636.801,0.0,636.801,0.0,0.0,0.0,0.0,0.0
2019.0,4300.834734690376,0.0,14729.312369028507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.834734690376,4300.834734690376,0.0,4778.705260767084,0.0,4300.834734690376,4778.705260767084,2724.46,4883.61,2159.15,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,2724.46,0.0,2724.46,0.0,0.0,0.0,0.0,0.0
2019.0,4889.272010751613,0.0,17230.434239374077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4889.272010751613,4889.272010751613,0.0,5432.524456390681,0.0,4889.272010751613,5432.524456390681,1419.91,5153.23,3733.32,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,1419.91,0.0,1419.91,0.0,0.0,0.0,0.0,0.0
2019.0,5150.5190346615145,0.0,16281.327761275206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.5190346615145,5150.5190346615145,0.0,5722.798927401684,0.0,5150.5190346615145,5722.798927401684,2350.25,4807.05,2456.8,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,2350.25,0.0,2350.25,0.0,0.0,0.0,0.0,0.0
2019.0,4788.730700954168,0.0,15451.696321031273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4788.730700954168,4788.730700954168,0.0,5320.811889949076,0.0,4788.730700954168,5320.811889949076,2028.57,4838.29,2809.71,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,2028.57,0.0,2028.57,0.0,0.0,0.0,0.0,0.0
2019.0,4831.7163407259,0.0,14515.6137080072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4831.7163407259,4831.7163407259,0.0,5368.573711917667,0.0,4831.7163407259,5368.573711917667,2550.02,4532.99,1982.97,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,2550.02,0.0,2550.02,0.0,0.0,0.0,0.0,0.0
2019.0,4533.0438444126885,0.0,14725.682186421478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.0438444126885,4533.0438444126885,0.0,5036.715382680764,0.0,4533.0438444126885,5036.715382680764,1774.41,4405.3,2630.89,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,1774.41,0.0,1774.41,0.0,0.0,0.0,0.0,0.0
2019.0,4398.332034991464,0.0,15928.986884538894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4398.332034991464,4398.332034991464,0.0,4887.035594434959,0.0,4398.332034991464,4887.035594434959,2893.27,4759.24,1865.97,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,2893.27,0.0,2893.27,0.0,0.0,0.0,0.0,0.0
2019.0,4769.418873076714,0.0,16154.54061100337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769.418873076714,4769.418873076714,0.0,5299.3543034185695,0.0,4769.418873076714,5299.3543034185695,2276.16,4672.96,2396.79,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,2276.16,0.0,2276.16,0.0,0.0,0.0,0.0,0.0
2019.0,4686.787984326168,0.0,15117.482759038012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.787984326168,4686.787984326168,0.0,5207.542204806854,0.0,4686.787984326168,5207.542204806854,254.158,4323.21,4069.05,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,254.158,0.0,254.158,0.0,0.0,0.0,0.0,0.0
2019.0,4335.982175460098,0.0,15056.066444165775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335.982175460098,4335.982175460098,0.0,4817.757972733441,0.0,4335.982175460098,4817.757972733441,0.0,4190.66,4190.66,0.0,0.0,0.0,0.982202940029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4184.701589463359,0.0,14780.612288113609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4184.701589463359,4184.701589463359,0.0,4649.668432737066,0.0,4184.701589463359,4649.668432737066,0.0,4450.28,4400.95,0.0,49.3309,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4426.4584536784805,0.0,13656.210630835467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426.4584536784805,4426.4584536784805,0.0,4918.287170753867,0.0,4426.4584536784805,4918.287170753867,0.0,4187.53,4187.53,0.0,0.0,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3971.9149453424525,0.0,13885.322153364195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971.9149453424525,3971.9149453424525,0.0,4413.238828158281,0.0,3971.9149453424525,4413.238828158281,0.0,3178.27,3178.27,0.0,0.0,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2824.0609219158923,0.0,12379.13133980869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.0609219158923,2824.0609219158923,0.0,3137.8454687954363,0.0,2824.0609219158923,3137.8454687954363,0.0,2322.51,2322.51,0.0,0.0,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1861.5203097195342,0.0,11416.32153039307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.5203097195342,1861.5203097195342,0.0,2068.355899688371,0.0,1861.5203097195342,2068.355899688371,0.0,767.547,767.547,0.0,0.0,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.5335953713355,0.0,7712.442375360441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5335953713355,767.5335953713355,0.0,852.8151059681505,0.0,767.5335953713355,852.8151059681505,0.0,483.4,483.4,0.0,0.0,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0927239666383,0.0,661.5792238849838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0927239666383,505.0927239666383,0.0,561.2141377407092,0.0,505.0927239666383,561.2141377407092,0.0,560.008,560.008,0.0,0.0,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.5900606727475,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.5900606727475,581.5900606727475,0.0,646.2111785252752,0.0,581.5900606727475,646.2111785252752,0.0,483.41,483.41,0.0,0.0,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.09475774141515,0.0,799.5741833937152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.09475774141515,505.09475774141515,0.0,561.2163974904613,0.0,505.09475774141515,561.2163974904613,0.0,767.541,767.541,0.0,0.0,0.0,0.947792808957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
