Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1()
2019.0,1191.035788308856,0.0,3560.943302660119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.035788308856,4764.143153235424,0.0,5293.492392483805,0.0,4764.143153235424,5293.492392483805,-0.141865950712932,0.21081934366766317,0.21081934366766317,0.4984417930146308,0.5662087570315282,5.416989577710353,5.921820117165652,5.921820117165652,10.192250194271836,11.71469946911786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514526103977241,0.6514526103977241,13.912587616112233,13.912587616112233,-0.11722732518153149,-0.12307113274255518,0.2725059104997356,0.2725059104997356,5.284645618473519,5.313751722629462,6.542120079292445,6.542120079292445
2019.0,1190.189433376303,0.0,3657.8702884514837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.189433376303,4760.757733505212,0.0,5289.730815005792,0.0,4760.757733505212,5289.730815005792,-0.14014964675251923,0.221927442358351,0.221927442358351,0.5012897906894938,0.5575719328742949,5.406952431259171,6.021729410164426,6.021729410164426,10.252232575501893,11.509602413706574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577169190110689,0.6577169190110689,14.086537268036025,14.086537268036025,-0.11251162016059255,-0.11733628504815168,0.2943136742670252,0.2943136742670252,5.262192787246775,5.285175328477635,6.7997227339643445,6.7997227339643445
2019.0,1190.7381852198173,0.0,3578.474206369589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.7381852198173,4762.952740879269,0.0,5292.169712088076,0.0,4762.952740879269,5292.169712088076,-0.13910427822575852,0.22436756485852563,0.22436756485852563,0.5030642453834702,0.5512738480032214,5.400899063919951,6.044369134961215,6.044369134961215,10.289782030422643,11.362082306011246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621959480718551,0.6621959480718551,14.211955207252885,14.211955207252885,-0.1087492015081871,-0.11244219795710608,0.3057248245640744,0.3057248245640744,5.244941362388914,5.2618691483751405,6.942520468517415,6.942520468517415
2019.0,1271.6132435049124,0.0,3600.7861423965714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.6132435049124,5086.452974019649,0.0,5651.614415577388,0.0,5086.452974019649,5651.614415577388,-0.13706697262756856,0.2317417672390189,0.2317417672390189,0.5040748451473502,0.5473339778919947,5.389232395088939,6.114305080899953,6.114305080899953,10.311228279953966,11.270672987612926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671955394409512,0.671955394409512,14.488240332785892,14.488240332785892,-0.10488133082944964,-0.1077876760410622,0.3333880463728417,0.3333880463728417,5.227819266655075,5.240626905578054,7.311574094339775,7.311574094339775
2019.0,1274.533506193095,0.0,3680.3768535184918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.533506193095,5098.13402477238,0.0,5664.5933608582,0.0,5098.13402477238,5664.5933608582,-0.13432080694467408,0.25466227960176,0.25466227960176,0.5052909236484078,0.5459842370308388,5.373779687533471,6.346254186543803,6.346254186543803,10.33709357918643,11.239512241726771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674470289084286,0.674470289084286,14.560104020402292,14.560104020402292,-0.10134258075443794,-0.10359696753332837,0.3814988063469642,0.3814988063469642,5.212698256511004,5.222271100298016,8.030850261633375,8.030850261633375
2019.0,1273.342285620065,0.0,3778.667949870359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.342285620065,5093.36914248026,0.0,5659.299047200289,0.0,5093.36914248026,5659.299047200289,-0.13422740504308686,0.2686226349911292,0.2686226349911292,0.5046903005047321,0.54425212744318,5.373259630460495,6.498352782990352,6.498352782990352,10.324310676508901,11.199639625286139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6725012280755918,0.6725012280755918,14.503814392918642,14.503814392918642,-0.10153841407012164,-0.10250293497739152,0.41616311288319713,0.41616311288319713,5.21352145890809,5.217599138006591,8.610310367519276,8.610310367519276
2019.0,1271.993118453896,0.0,3519.278961615289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.993118453896,5087.972473815584,0.0,5653.302748683983,0.0,5087.972473815584,5653.302748683983,-0.13432259492453605,0.27192570226233054,0.27192570226233054,0.5042401051389912,0.5434010138416677,5.373789646454938,6.535540341511037,6.535540341511037,10.314739512884287,11.180094897558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699920134375852,0.6699920134375852,14.432326581702256,14.432326581702256,-0.10082702379817861,-0.10218675173831403,0.43363749552957537,0.43363749552957537,5.210538680776665,5.2162581634205765,8.921930406035301,8.921930406035301
2019.0,1414.0547085804783,0.0,4387.282102352259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.0547085804783,5656.218834321913,0.0,6284.687593691015,0.0,5656.218834321913,6284.687593691015,-0.13637409256132096,0.28602288824266675,0.28602288824266675,0.504010807488652,0.5430281520829969,5.385303957555209,6.699423841565135,6.699423841565135,10.309868007034567,11.171542495549545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759904896883997,0.6759904896883997,14.603676845400656,14.603676845400656,-0.10360148140964505,-0.10515731731238297,0.47444889919284894,0.47444889919284894,5.222290479316854,5.2290204076568045,9.700833812862342,9.700833812862342
2019.0,1426.0877779610032,0.0,4069.654856329562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.0877779610032,5704.351111844013,0.0,6338.167902048903,0.0,5704.351111844013,6338.167902048903,-0.14199378743404692,0.2978270706151717,0.2978270706151717,0.5038658382685656,0.5432962787111344,5.417742087470089,6.843102441757139,6.843102441757139,10.306789259712957,11.177691959248662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6760783958727892,0.6760783958727892,14.606199519581736,14.606199519581736,-0.10947594400113403,-0.11017837326100603,0.5308612812084613,0.5308612812084613,5.248227803204273,5.251425142908076,10.895773517766642,10.895773517766642
2019.0,1436.658640713929,0.0,4419.931940789741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.658640713929,5746.634562855716,0.0,6385.149514284129,0.0,5746.634562855716,6385.149514284129,-0.1480541482681166,0.3094647288891118,0.3094647288891118,0.5036208906342856,0.5441402044545635,5.454196884321348,6.9905194073674295,6.9905194073674295,10.301589310105854,11.197067665429557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751413457802199,0.6751413457802199,14.579325885885055,14.579325885885055,-0.11447756448085225,-0.11517365313223815,0.5749839706184877,0.5749839706184877,5.271440920917641,5.274753929612174,11.926396505359051,11.926396505359051
2019.0,1446.9724268978775,0.0,4073.340468041307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.9724268978775,5787.88970759151,0.0,6430.988563990567,0.0,5787.88970759151,6430.988563990567,-0.15063970982050567,0.31530987017252765,0.31530987017252765,0.5033749919064653,0.5453091275164016,5.47021513364912,7.066723261426304,7.066723261426304,10.296371778366549,11.223955971259329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674748569397078,0.674748569397078,14.568072765166775,14.568072765166775,-0.11754274726963199,-0.11746782684925966,0.5986898281794677,0.5986898281794677,5.286180400603996,5.285815478155087,12.514991721451096,12.514991721451096
2019.0,1504.7241946576353,0.0,4229.3789312145145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.7241946576353,6018.896778630541,0.0,6687.6630873672675,0.0,6018.896778630541,6687.6630873672675,-0.13663562983019095,0.3304323497491499,0.3304323497491499,0.5028460721897094,0.5461248713896376,5.386784454511201,7.270594320391453,7.270594320391453,10.285157903302533,11.242755307238326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901543922575168,0.6901543922575168,15.0144552786998,15.0144552786998,-0.10903622298699979,-0.10163301816644263,0.6355533718295829,0.6355533718295829,5.246236696622361,5.213919705801047,13.478730254700437,13.478730254700437
2019.0,1502.4807782380765,0.0,3882.705533165953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.4807782380765,6009.923112952306,0.0,6677.692347724784,0.0,6009.923112952306,6677.692347724784,-0.11189687080521556,0.40693096837228054,0.40693096837228054,0.5023293793804864,0.5463701813803266,5.259333854431105,8.45095934076518,8.45095934076518,10.27421493173577,11.248414272082144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909886500058046,0.6909886500058046,15.038920732679443,15.038920732679443,-0.06467543404397537,-0.09402694820020917,0.7085472069485642,0.7085472069485642,5.086604598776489,5.183086836150977,15.56081677541033,15.56081677541033
2019.0,1496.0482150832709,0.0,4223.875632595549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0482150832709,5984.192860333083,0.0,6649.10317814787,0.0,5984.192860333083,6649.10317814787,-0.0939977482143218,0.44043974131787084,0.44043974131787084,0.501769486483704,0.5461059207695752,5.182973094235479,9.046778938976601,9.046778938976601,10.262370056441199,11.242318250958164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912300514857209,0.6912300514857209,15.046005686352302,15.046005686352302,-0.04469638911647353,-0.08750936335588132,0.7474862733135615,0.7474862733135615,5.0413584875173,5.158576426444242,16.765594279777503,16.765594279777503
2019.0,1488.7686142788302,0.0,3940.63254111271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.7686142788302,5955.074457115321,0.0,6616.749396794801,0.0,5955.074457115321,6616.749396794801,-0.0874838935972493,0.44941893563617635,0.44941893563617635,0.5012071885816457,0.545634687207751,5.1584841005174695,9.214628223815964,9.214628223815964,10.250487936765794,11.231455243227416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899055772224287,0.6899055772224287,15.007164348670457,15.007164348670457,-0.04286581046820491,-0.0860175893250289,0.7665641245702163,0.7665641245702163,5.038039844070781,5.1532142312554186,17.379607470030223,17.379607470030223
2019.0,1382.1436472535033,0.0,4000.4582759994855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.1436472535033,5528.574589014013,0.0,6142.860654460015,0.0,5528.574589014013,6142.860654460015,-0.07399346889664273,0.45384692523147147,0.45384692523147147,0.4986629838912617,0.5429815070961432,5.1133637212814875,9.298677810814269,9.298677810814269,10.196896197125412,11.17047301445865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934755269843559,0.6934755269843559,15.112029364695601,15.112029364695601,-0.036400587963139656,-0.07357582616585788,0.7719902848635147,0.7719902848635147,5.027429852103751,5.112087302520038,17.55708676737663,17.55708676737663
2019.0,1375.7387589956697,0.0,3709.5119552809283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.7387589956697,5502.955035982679,0.0,6114.394484425199,0.0,5502.955035982679,6114.394484425199,0.04329814658004783,0.49435906683332165,0.49435906683332165,0.4966940247535459,0.5414571160025418,5.038811103159603,10.106874146672936,10.106874146672936,10.155613541095306,11.135573503545572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932077564707111,0.6932077564707111,15.104144672542219,15.104144672542219,0.06816219547528479,0.021758252355105468,0.7853663885815756,0.7853663885815756,5.096196302867796,5.009800271093198,17.999950670739068,17.999950670739068
2019.0,1366.830635397645,0.0,4058.9741474663692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.830635397645,5467.32254159058,0.0,6074.802823989534,0.0,5467.32254159058,6074.802823989534,0.09321025402988126,0.5116828500392414,0.5116828500392414,0.49389148883398437,0.538388392363874,5.179918933935241,10.474097449964518,10.474097449964518,10.097142327513069,11.06562329071511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904938516397854,0.6904938516397854,15.024406639820725,15.024406639820725,0.10672388953961859,0.05651691058692893,0.7935761554944079,0.7935761554944079,5.235898330219214,5.066130205064738,18.275530774986564,18.275530774986564
2019.0,1357.536079478949,0.0,3708.22569798601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.536079478949,5430.144317915796,0.0,6033.493686573107,0.0,5430.144317915796,6033.493686573107,0.10393674153275016,0.5181802333976848,0.5181802333976848,0.4916703217052766,0.5348700208974179,5.223732186203691,10.615172638811984,10.615172638811984,10.051041575589366,10.985925554488375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6866827445459205,0.6866827445459205,14.91296873681992,14.91296873681992,0.10966319355758307,0.061345747968588195,0.8009886777396659,0.8009886777396659,5.249078128359031,5.077915351317728,18.52680421379209,18.52680421379209
2019.0,1364.4590728192834,0.0,3896.387656158525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.4590728192834,5457.836291277134,0.0,6064.262545863482,0.0,5457.836291277134,6064.262545863482,0.1021286165457034,0.5165322506227661,0.5165322506227661,0.49186090863012527,0.5332349668967712,5.216012056160295,10.579217760605587,10.579217760605587,10.0549888876901,10.949070990939916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750795706690679,0.6750795706690679,14.577555574318026,14.577555574318026,0.10582435239032782,0.056371848387500825,0.7954509492718576,0.7954509492718576,5.231936519412443,5.065791119138439,18.33886361380634,18.33886361380634
2019.0,1358.1247946995159,0.0,3532.051137640004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.1247946995159,5432.499178798063,0.0,6036.110198664514,0.0,5432.499178798063,6036.110198664514,0.06732604183339033,0.49347558982066847,0.49347558982066847,0.49259455713116884,0.5313708307819471,5.093850200962436,10.088494050906604,10.088494050906604,10.070198377450126,10.907194105007619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708313952284433,0.6708313952284433,14.456210325242168,14.456210325242168,0.07266004338385039,0.02138174982048848,0.7714351637544122,0.7714351637544122,5.109313759817695,5.009464032892751,17.538872158071456,17.538872158071456
2019.0,1352.3529293193665,0.0,3725.7599333482444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.3529293193665,5409.411717277466,0.0,6010.457463641629,0.0,5409.411717277466,6010.457463641629,0.051828048651464405,0.48417919499426365,0.48417919499426365,0.4941034010484561,0.5304101653596315,5.055611278502795,9.8971324311742,9.8971324311742,10.10155174002945,10.88567199478588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693876326950284,0.6693876326950284,14.41514844003062,14.41514844003062,0.059851978849991945,0.007114083470183495,0.7590657412530558,0.7590657412530558,5.074166470454216,5.001047658488147,17.13641832476587,17.13641832476587
2019.0,1348.9166262525227,0.0,3718.0379951247205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.9166262525227,5395.666505010091,0.0,5995.185005566767,0.0,5395.666505010091,5995.185005566767,0.054206627278154194,0.4877809184819671,0.4877809184819671,0.4953763180067679,0.5300632443801644,5.0608335052907165,9.97082937684317,9.97082937684317,10.128079072105834,10.877909629131466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6701261968572512,0.6701261968572512,14.436142584194627,14.436142584194627,0.06418157916181397,0.010064670968084482,0.7605894331584129,0.7605894331584129,5.085286798378434,5.002096920546592,17.185640541832086,17.185640541832086
2019.0,1286.0331831902045,0.0,3425.4276112228054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0331831902045,5144.132732760818,0.0,5715.703036400909,0.0,5144.132732760818,5715.703036400909,0.04568370636415901,0.48456969878247536,0.48456969878247536,0.4967624782366595,0.5303228877573748,5.043206010758965,9.90509569410223,9.90509569410223,10.157045977346115,10.883718665608555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658492040751679,0.658492040751679,14.108179368059126,14.108179368059126,0.06131962462613594,9.761168194399418e-05,0.7525898193482761,0.7525898193482761,5.0778489956748984,5.000000197235195,16.928324241004333,16.928324241004333
2019.0,1292.833418117691,0.0,3690.3603554358347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.833418117691,5171.333672470764,0.0,5745.9263027452935,0.0,5171.333672470764,5745.9263027452935,-0.06755738335934583,0.4242813303972504,0.4242813303972504,0.49747842417372823,0.5321731374336937,5.09449640517839,8.753452955664315,8.753452955664315,10.172039769263549,10.925199076153561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588047986841912,0.6588047986841912,14.116919223803478,14.116919223803478,-0.044034414352422516,-0.0711764822426321,0.7154881943432774,0.7154881943432774,5.04014237611166,5.104894430230317,15.77079319249269,15.77079319249269
2019.0,1303.8908608856516,0.0,3578.5302398592835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.8908608856516,5215.563443542606,0.0,5795.070492825118,0.0,5215.563443542606,5795.070492825118,-0.10660913381937631,0.40169826091298577,0.40169826091298577,0.4970516443311347,0.5326848926382622,5.2353910443912355,8.362261069700509,8.362261069700509,10.1630992105881,10.936698195873035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570045297620288,0.6570045297620288,14.066669675008058,14.066669675008058,-0.08366537771124731,-0.08834935102025154,0.70207935824069,0.70207935824069,5.14494672358785,5.161636397105951,15.3670235416553,15.3670235416553
2019.0,1317.3519152104086,0.0,3458.2917343039207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.3519152104086,5269.407660841634,0.0,5854.89740093515,0.0,5269.407660841634,5854.89740093515,-0.11606691542308246,0.3995369213011097,0.3995369213011097,0.49684792097527325,0.5329557289341347,5.279034870962462,8.325966724543292,8.325966724543292,10.158834209484908,10.942788466597548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564216316899625,0.6564216316899625,14.050429778372632,14.050429778372632,-0.09281388724551105,-0.09475769228342212,0.7002949651949087,0.7002949651949087,5.178391429859573,5.185944806502221,15.313876281313838,15.313876281313838
2019.0,1289.4380301573303,0.0,3984.8182063016534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.4380301573303,5157.752120629321,0.0,5730.835689588134,0.0,5157.752120629321,5730.835689588134,-0.12817694212872094,0.3972951035274599,0.3972951035274599,0.49640360070013123,0.5331883816256209,5.340344000340522,8.28853209243546,8.28853209243546,10.149538469129325,10.948022642668178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505439024833882,0.6505439024833882,13.887495535750787,13.887495535750787,-0.10304371278826066,-0.10843967349150864,0.6990985018669678,0.6990985018669678,5.2199022675708875,5.243548289956934,15.278317193486558,15.278317193486558
2019.0,1288.3394328049878,0.0,3970.08984633171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.3394328049878,5153.357731219951,0.0,5725.953034688834,0.0,5153.357731219951,5725.953034688834,-0.13840892455807302,0.3653487464205568,0.3653487464205568,0.49583342685618786,0.5322390538016538,5.39689769504227,7.7784102615502775,7.7784102615502775,10.137622207191015,10.92667957804835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490668328725189,0.6490668328725189,13.84678571004531,13.84678571004531,-0.1117527544184619,-0.11602585258196556,0.6795962750782449,0.6795962750782449,5.258665903012798,5.278837351177771,14.707427749920427,14.707427749920427
2019.0,1283.7603376264024,0.0,3881.260404701002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.7603376264024,5135.041350505609,0.0,5705.601500561788,0.0,5135.041350505609,5705.601500561788,-0.14430558234621133,0.3494759987225651,0.3494759987225651,0.49704471504399894,0.5325634125787594,5.431467820151937,7.541133920947459,7.541133920947459,10.162954114716243,10.933967517009762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483509006034891,0.6483509006034891,13.827087782784218,13.827087782784218,-0.11585547308588132,-0.12029114112967307,0.670975064119935,0.670975064119935,5.278018543000869,5.299728502224184,14.460301332688104,14.460301332688104
2019.0,1277.7270682225228,0.0,3955.01539847596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.7270682225228,5110.908272890091,0.0,5678.7869698778795,0.0,5110.908272890091,5678.7869698778795,-0.14748056849937732,0.34751781342066257,0.34751781342066257,0.49856700417246874,0.5335195963087523,5.450681129687325,7.512604548034673,7.512604548034673,10.194879931901056,10.955478291927577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509843055669667,0.6509843055669667,13.899651881400288,13.899651881400288,-0.1153187693966652,-0.1184286023331926,0.6709818224686334,0.6709818224686334,5.275447141010062,5.290512907195222,14.460493800355849,14.460493800355849
